Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
1640000,1.2757214,0.0002999019,0.013224882045305286,1.048086760793943,0.04281122,0.013259532040060666
1650000,1.2729208,0.00029990132,0.01380612642242035,1.0971464540495175,0.024825366,0.013757067452628575
1660000,1.2694867,0.00029990074,0.013599500631772943,1.0794343938448743,0.008089475,0.013609897513790794
1670000,1.2673017,0.00029990013,0.013957455458877437,1.1076242628475148,0.043648675,0.013941436101944793
1680000,1.2650117,0.00029989952,0.012685793699315521,0.9918310420402471,0.019066153,0.012709329568705205
1690000,1.2627635,0.00029989897,0.013117227025869304,1.0395514780835882,0.0136382,0.013109071774144299
1700000,1.261046,0.00029989833,0.013354586291382437,1.0571781160016454,0.048943542,0.013404780933180455
1710000,1.2602514,0.00029989769,0.01377488965228328,1.0943198490882415,-0.020461956,0.013718644892142768
1720000,1.2592561,0.0002998971,0.013382533526215313,1.04920049200492,0.010027601,0.013403731219352868
1730000,1.2575322,0.00029989652,0.013011926129213338,1.022842126541338,0.07919231,0.012986461328412937
1740000,1.2561347,0.00029989594,0.01340627550546612,1.0629644921552437,0.024710372,0.013423497289582247
1750000,1.2550735,0.0002998953,0.013556796717466145,1.0693151251810469,-0.12923007,0.013535373861931132
1760000,1.2543977,0.0002998947,0.014321833834585296,1.1431326333833298,-0.024776721,0.01433440450726662
1770000,1.25322,0.0002998941,0.013829476447193132,1.085887012716281,-0.10134581,0.013806545150178732
1780000,1.2520915,0.0002998935,0.012084956861602684,0.9475837879968823,-0.13503459,0.012133384794330983
1790000,1.2511863,0.00029989294,0.012895371945166371,1.0122736418511067,-0.08023516,0.012864896907779314
1800000,1.2497993,0.0002998923,0.01368585051479135,1.076251817992936,0.10882422,0.013698857121734357
1810000,1.248174,0.00029989172,0.012408066152076846,0.9790431000395413,0.002226679,0.012390744956922974
1820000,1.2473702,0.00029989114,0.013564171374196361,1.0721542608335062,-0.07171056,0.013595435099436658
1830000,1.2471614,0.0002998905,0.012426281139230978,0.9811992875519493,0.0017654407,0.012453390945536732
1840000,1.2466466,0.0002998899,0.013330611946935557,1.0377551020408162,-0.007990076,0.013251271075355921
1850000,1.2454871,0.00029988933,0.012302311751445057,0.9446279386050126,0.014861898,0.012360840253154908
1860000,1.2441084,0.00029988872,0.012901470596175291,1.0159177916582711,0.003463577,0.012841617462500213
1870000,1.2434618,0.0002998881,0.012743768409072818,0.993419740777667,0.008936839,0.012745214705288624
1880000,1.2425938,0.00029988753,0.014582338576207297,1.170318941201996,0.0029350093,0.014587851865075675
1890000,1.240101,0.00029988695,0.013711231881292023,1.0949287510477788,0.004382935,0.013748688293136038
1900000,1.2375349,0.00029988633,0.01406998908105736,1.1230116648992576,0.01804028,0.01412553130589584
1910000,1.2353615,0.00029988572,0.014318522968215348,1.1461687057308436,0.008888241,0.014315450028816134
1920000,1.2330118,0.0002998851,0.014376623055280802,1.1601731601731602,-0.028642306,0.014312499408722566
1930000,1.230882,0.00029988453,0.015249220842953968,1.2254116599910991,0.032179613,0.015254840240688386
1940000,1.2290353,0.0002998839,0.014294596593012302,1.1462264150943395,0.18738078,0.014265808621611115
1950000,1.2277993,0.0002998833,0.013730591384242975,1.0960973562736047,-0.09364347,0.013749474840120663
1960000,1.226844,0.0002998827,0.014997780401568862,1.219485130936529,0.05455185,0.014980026019370879
1970000,1.2250923,0.00029988211,0.014426902791720438,1.164143598615917,0.023271754,0.014426902517802034
1980000,1.2227279,0.0002998815,0.014678798181002168,1.1918438938829203,-0.018082315,0.014673245007891142
1990000,1.2209125,0.00029988092,0.015174652594093698,1.2409314823107926,-0.30046493,0.015172490453277464
2000000,1.2207956,0.00029988028,0.013943960630803243,1.120993419656124,0.031666134,0.013956299796463399
2010000,1.2196753,0.0002998797,0.01508003523429999,1.2229879946642952,0.12264953,0.015081164625709206
2020000,1.2180032,0.0002998791,0.014757834427971446,1.1939513477975017,-0.014144093,0.014740301888013993
2030000,1.2167376,0.00029987853,0.01470820502447109,1.1932865291794648,0.11104659,0.014700591621377485
2040000,1.2144649,0.00029987792,0.014944812027988318,1.205739514348786,-0.11950497,0.014971301845268698
2050000,1.2135242,0.0002998773,0.015310530710888275,1.2490999099909992,-0.2213253,0.015328532250800936
2060000,1.2143863,0.00029987673,0.015128261986193369,1.231318313629266,-0.13867974,0.015097032590932726
2070000,1.2150513,0.00029987612,0.01529056738286038,1.2351363433169424,-0.089094006,0.015312918459361266
2080000,1.214038,0.00029987554,0.015325456634711937,1.2347302719572002,-0.023090398,0.015368090713683004
2090000,1.2117976,0.00029987493,0.014400520963961667,1.166159860990443,0.046660166,0.014357142251597725
2100000,1.2102215,0.0002998743,0.014675153315531726,1.196883230904302,0.010847831,0.014721794009261114
2110000,1.2097483,0.00029987373,0.014743674037889941,1.205060506050605,-0.135352,0.014643091922791587
2120000,1.2081422,0.00029987312,0.014644424606824361,1.1949078138718174,-0.004967833,0.014647639357984786
2130000,1.2062061,0.00029987248,0.014863363364734164,1.2146189735614308,-0.06318269,0.014913409700630428
2140000,1.2045798,0.00029987193,0.014677454296905989,1.1904657773890226,0.00024991733,0.014657623551213828
2150000,1.2032021,0.00029987132,0.014094233764143158,1.1490963855421688,-0.058569588,0.014147286268045787
2160000,1.2017117,0.0002998707,0.015011100907814994,1.219804618117229,0.15824886,0.014975609117396127
2170000,1.2002788,0.00029987012,0.014076692058968948,1.142459297343616,0.038495988,0.014068994520242857
2180000,1.1994739,0.00029986954,0.015553797120699965,1.2615280289330921,-0.04664047,0.015555052517945077
2190000,1.1989253,0.0002998689,0.014729878391819988,1.2066152149944873,0.051507026,0.014807521551847457
2200000,1.1982248,0.00029986832,0.014737995724077158,1.19096689322517,0.018524371,0.014715410962671486
2210000,1.1969662,0.0002998677,0.01501002416884376,1.225439964357318,0.15774952,0.014974438173604903
2220000,1.1952558,0.0002998671,0.015933887762203985,1.3143781784558484,0.19048952,0.01590982596223065
2230000,1.1935608,0.00029986651,0.016393480975098157,1.363249881908361,0.08645868,0.01644649555082927
2240000,1.1916753,0.00029986593,0.01592120474262696,1.3151796060254926,0.05567207,0.015908353972134283
2250000,1.1893101,0.0002998653,0.015450800569979495,1.2864988558352404,0.0067217713,0.01543085652078901
2260000,1.1869555,0.0002998647,0.015589370535038938,1.2793549852373383,0.00832747,0.015521471776107148
2270000,1.1848038,0.00029986413,0.015401360199970453,1.2612244897959184,0.017185796,0.015455575104286101
2280000,1.1826465,0.00029986352,0.015987467732696336,1.3200278486887909,0.0025355238,0.01602927447672324
2290000,1.1808645,0.0002998629,0.014434555787629514,1.1727805513349252,0.001170633,0.014434064145424743
2300000,1.1797392,0.0002998623,0.014586334535353986,1.1818380266317399,0.019337457,0.014538125771712634
2310000,1.1788895,0.00029986168,0.01543443883352841,1.2552471225457007,-0.04666375,0.015459263582086085
2320000,1.1779665,0.00029986107,0.01512785968878388,1.2447285778375954,-0.13534829,0.01517086277637135
2330000,1.1766942,0.00029986052,0.01573559753673734,1.293321092494836,-0.06153556,0.015687127127062547
2340000,1.1749463,0.0002998599,0.016180716918258262,1.3297624592454589,-0.19495432,0.01616441482234734
2350000,1.1745691,0.00029985933,0.015168010413656712,1.2419354838709677,0.026974106,0.015145608667521253
2360000,1.1746901,0.00029985872,0.014940052952031815,1.2184724689165187,0.059995376,0.01501000161686588
2370000,1.1731075,0.0002998581,0.015517555512708722,1.2797537619699042,0.006076895,0.015514018045492507
2380000,1.1713821,0.00029985752,0.015646737545244285,1.2741532166401455,0.025789592,0.015609810847976033
2390000,1.1700785,0.0002998569,0.0157596523779248,1.2901530728809687,0.0053929994,0.015809632421240484
2400000,1.167868,0.00029985633,0.01580899361975225,1.3108484005563283,-0.0008444556,0.01578521881613872
2410000,1.1657751,0.00029985572,0.01575125938224249,1.2901969766376546,0.022337731,0.015739468214589925
2420000,1.1643974,0.0002998551,0.016337399916388603,1.3498357578601596,0.0116667105,0.01629047329545874
2430000,1.1626092,0.00029985452,0.015781608842655843,1.2972413793103448,-0.0025878225,0.01581646672260657
2440000,1.1605932,0.00029985394,0.01578704735397688,1.30329569025121,0.039091945,0.015786684487007284
2450000,1.1599879,0.0002998533,0.015486424993217935,1.2644796380090497,0.121045016,0.015466062702255416
2460000,1.159209,0.0002998527,0.01620988485670168,1.341063480908878,-0.13301896,0.01627023158183812
2470000,1.1578722,0.0002998521,0.01684463646812987,1.4054834054834056,0.06944558,0.016797981590726988
2480000,1.1572645,0.00029985153,0.015582301348177926,1.2909215955983493,0.093161784,0.015592481671172272
2490000,1.1557767,0.00029985094,0.01556193943612125,1.2999310503332566,0.07581838,0.015548149246651396
2500000,1.1538364,0.0002998503,0.01710373204620397,1.4246243334949102,0.25061694,0.01718035908293669
2510000,1.1537223,0.00029984972,0.015466023529422212,1.2943067033976126,0.27316317,0.015402929814303834
2520000,1.1532025,0.0002998491,0.015818307552119812,1.3127600554785022,-0.30431497,0.015879489579437644
2530000,1.1524187,0.0002998485,0.01697101411342189,1.4135265700483093,0.123773634,0.016907687959117353
2540000,1.1513615,0.00029984792,0.01622854419404721,1.3512814483893723,0.14060192,0.016258230855161024
2550000,1.1496433,0.00029984734,0.015902826086964125,1.3391730903994394,0.004335087,0.01584870354760592
2560000,1.1478436,0.0002998467,0.015858866869296426,1.3182451253481895,0.0017745196,0.015891364334149418
2570000,1.146233,0.00029984608,0.017477678180772012,1.4811507936507937,0.00981373,0.0174634261022142
2580000,1.1446269,0.0002998455,0.016570474230145713,1.3837347960887192,0.003465315,0.016575243861556423
2590000,1.1433219,0.00029984492,0.016978207852952995,1.425181598062954,-0.00722855,0.017076136556580187
2600000,1.1420822,0.0002998443,0.016639501066237315,1.3954937679769894,0.00691842,0.016528274280409545
2610000,1.1406028,0.00029984373,0.017000486949444196,1.4334795321637428,0.016704585,0.01703459972953224
2620000,1.1382334,0.00029984306,0.016669890800313045,1.419105199516324,0.02748705,0.01665296194604187
2630000,1.1356844,0.0002998425,0.017410802385863008,1.4779484638255698,0.0448166,0.017405846735372092
2640000,1.1333439,0.0002998419,0.01711078536669006,1.4419228892142508,0.14112066,0.01717465691935497
2650000,1.1316396,0.00029984134,0.01733974320217012,1.4627712031558184,0.16507354,0.017299556645687966
2660000,1.1306255,0.00029984073,0.017207250962766697,1.4529642332190102,0.06474093,0.017262225979781175
2670000,1.1293812,0.00029984015,0.01751982121395152,1.4749752229930624,-0.106492616,0.017446282455202206
2680000,1.1284721,0.0002998395,0.01688151161685344,1.4247637509086504,-0.22497207,0.016842742263909718
2690000,1.1280808,0.0002998389,0.016508733777926138,1.3907633405120843,-0.088366665,0.01655180608311262
2700000,1.1272707,0.0002998383,0.017111656059242464,1.456441717791411,0.019113898,0.01716605100739486
2710000,1.1259362,0.0002998377,0.01733086381015586,1.4701234567901234,0.037517536,0.017251230957069128
2720000,1.1238415,0.0002998371,0.0173590058231761,1.484472049689441,0.18283421,0.01735652122114386
2730000,1.1224402,0.0002998365,0.01713619593599457,1.4537423312883435,0.44185537,0.01721319478832402
2740000,1.1214164,0.0002998359,0.01678077165696713,1.4263170672493324,0.3585792,0.01669651442698752
2750000,1.1208047,0.00029983532,0.017170599419550354,1.4589478859390363,-0.08002757,0.017262197476928753
2760000,1.1202768,0.0002998347,0.01657640195057171,1.4163442940038684,0.033659823,0.01650024055976383
