Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
560000,1.4107633,0.00029996672,0.04323502625685233,3.5353901996370234,-0.016444348,0.04323048809435077
570000,1.4108458,0.00029996614,0.04319129549878787,3.5335448776065275,0.0062665506,0.043182228333869796
580000,1.4106033,0.0002999655,0.04297065366707053,3.5155756207674944,0.053015392,0.04297968200649688
590000,1.4098133,0.00029996494,0.046099902908107504,3.8117195004803075,0.038126748,0.04615310348344354
600000,1.4091475,0.0002999643,0.045847783175607525,3.8082851637764934,0.037311923,0.04580288259849812
610000,1.4093144,0.0002999637,0.04619460397710403,3.8222543352601157,0.013781356,0.04618794975959393
620000,1.4100299,0.00029996314,0.044628329998271495,3.6685366993922393,0.01921614,0.04464735916786554
630000,1.4103097,0.0002999625,0.044960036606724464,3.706158909261871,0.021803511,0.04493885036288066
640000,1.4098351,0.00029996192,0.045423968667310036,3.733775461866414,0.0042452244,0.04542139951301964
650000,1.4092853,0.0002999613,0.04665043712670696,3.8700097370983446,0.028257914,0.04665367545344977
660000,1.4097521,0.00029996072,0.04443668429540328,3.653631284916201,0.035188697,0.04444857885937127
670000,1.4110615,0.00029996008,0.04512747774486332,3.7233238904627006,-0.012484868,0.045134622493673456
680000,1.4115921,0.0002999595,0.045843719013663915,3.7929050814956855,-0.065812945,0.04584851185679579
690000,1.4108214,0.00029995892,0.04486891285477953,3.6797752808988764,-0.010253712,0.04485259521499827
700000,1.4099263,0.00029995828,0.04503755767877813,3.6971830985915495,0.02394,0.044999998072468336
710000,1.4096876,0.0002999577,0.04436304147224447,3.6700886607559497,0.01481788,0.04436507748646869
720000,1.4088446,0.00029995712,0.04535798855468581,3.7425320056899003,0.04757033,0.0454247726085956
730000,1.4080088,0.0002999565,0.0447449685834003,3.6724379971923256,0.041556526,0.04473831581439231
740000,1.4072486,0.00029995592,0.04605478032571315,3.8082652570879385,0.025068816,0.04602884432265105
750000,1.406629,0.0002999553,0.04660644427076477,3.8798828125,-0.010631977,0.046622740952029874
760000,1.405646,0.0002999547,0.04771912243937057,3.9825697211155378,-0.026427591,0.04767430081881909
770000,1.404672,0.00029995415,0.04655323182284745,3.860476421973748,-0.003340922,0.04658239977828177
780000,1.4033215,0.00029995354,0.04696673084845048,3.892857142857143,0.013140794,0.04696183762223316
790000,1.4029243,0.00029995292,0.04759167386191215,3.9554013875123886,0.045785423,0.0475916730099689
800000,1.4029988,0.0002999523,0.04626692353065055,3.836073500967118,-0.008611438,0.04628930630249768
810000,1.4028081,0.00029995176,0.04586653762098636,3.802688430148824,-0.008651103,0.0458569352452894
820000,1.4029646,0.0002999511,0.04581372917281482,3.799807969275084,0.001450771,0.04580412681589634
830000,1.401774,0.00029995048,0.0467221124586148,3.8918786692759295,-0.0024559475,0.046678080268153184
840000,1.4014918,0.00029994987,0.0480310610506706,4.017034068136272,0.052654915,0.04802004832186197
850000,1.4025367,0.00029994932,0.04792415062541852,3.9815369261477045,-0.01857848,0.04796609970725189
860000,1.4017962,0.0002999487,0.047706466595368896,3.9746268656716417,0.04526237,0.047721391190677434
870000,1.4012619,0.00029994812,0.046748165214265766,3.8899755501222493,-0.010708605,0.04670415464105553
880000,1.4009562,0.0002999475,0.048955678987263176,4.097809475292919,-0.00041164682,0.04901121126698609
890000,1.3994143,0.0002999469,0.048277246535183616,4.018583626318433,0.081936404,0.04824799028165399
900000,1.3997341,0.00029994632,0.04866970048017977,4.0586747597369754,0.099916995,0.04868487430737365
910000,1.3996047,0.0002999457,0.04913466352029025,4.119815668202765,-0.0045085824,0.04910906130630147
920000,1.3988787,0.00029994512,0.04747649572258801,3.9490351311232064,-0.042897187,0.04745670307458981
930000,1.397969,0.00029994454,0.05105907283425966,4.323576370409793,-0.013356267,0.051123534036647524
940000,1.3970947,0.0002999439,0.050550601911532295,4.2433141059255375,0.063804686,0.05055584520683685
950000,1.3966957,0.00029994332,0.050658586855047434,4.272918861959958,0.029636938,0.05066455530989051
960000,1.3960456,0.0002999427,0.05102917657824189,4.30185676392573,0.01014632,0.050963981324704206
970000,1.3960356,0.0002999421,0.051432387947136234,4.346338856226617,-0.0059419833,0.051437732257359106
980000,1.3955864,0.0002999415,0.05133546893803291,4.34241452991453,0.057511184,0.051368982441484294
990000,1.3943717,0.00029994093,0.052235484453715585,4.424308193163321,0.042991072,0.05223548392817273
1000000,1.3935103,0.00029994032,0.05304730354477339,4.507700770077007,0.034316108,0.05298515526888101
1010000,1.3930058,0.0002999397,0.05407968453757724,4.602693602693603,0.09715701,0.054175082872194205
1020000,1.3926532,0.0002999391,0.05052023008465767,4.261166579085654,0.10797916,0.050478442228319896
1030000,1.3925897,0.00029993852,0.053368245775153186,4.510474090407938,0.040358342,0.05330760625951904
1040000,1.3927413,0.0002999379,0.05290678315279698,4.508549365692223,0.00899089,0.0529972435029085
1050000,1.3924233,0.0002999373,0.05395192724572939,4.595863610955841,0.013214986,0.05389602974165479
1060000,1.3911525,0.00029993668,0.05396205236528268,4.578125,0.013790623,0.054008932205958114
1070000,1.3896246,0.00029993613,0.05360289896919916,4.577244841048522,0.06437056,0.053534000622962034
1080000,1.3882421,0.0002999355,0.05192120768998323,4.397733405288721,0.071623966,0.05194819073961254
1090000,1.3870897,0.0002999349,0.05421645876561977,4.633032694475761,0.049922552,0.05426155461214709
1100000,1.3865243,0.00029993433,0.05478137299473451,4.680295286768882,0.07611377,0.05478408963482996
1110000,1.386199,0.00029993374,0.053635351775030815,4.560867148415786,0.06364611,0.053624234600753634
1120000,1.3859617,0.00029993313,0.05635300867612218,4.83927527761543,0.029288372,0.056314250859040245
1130000,1.3857251,0.00029993252,0.0578009522241386,4.979141835518474,0.024421966,0.05768496298669062
1140000,1.3855165,0.00029993194,0.05304419770939739,4.516022099447514,0.0639348,0.053079048069703635
1150000,1.3860728,0.0002999313,0.058197708162712074,5.021699819168173,0.00081256096,0.05830824671202148
1160000,1.3862511,0.00029993075,0.057397258991043865,4.954139368671829,0.034255493,0.057427038367063324
1170000,1.3857126,0.0002999301,0.05572087534046984,4.769896193771626,0.03316938,0.05567224339334283
1180000,1.3856837,0.00029992952,0.05526044524451222,4.729822552947911,0.08923623,0.05521739014047166
1190000,1.3868761,0.0002999289,0.05596971336750007,4.820034944670938,0.030969739,0.056048949924243356
1200000,1.3879896,0.00029992827,0.05827502885426701,5.03437876960193,0.22071107,0.05816756968059189
1210000,1.388423,0.0002999277,0.056494723239003,4.8534583821805395,0.19092856,0.05659437171049233
1220000,1.388625,0.0002999271,0.05682352814165985,4.891176470588236,0.027077546,0.056678422602404924
1230000,1.3877625,0.0002999265,0.05833937067668975,5.047101449275362,0.13383448,0.05830211328888408
1240000,1.3867967,0.00029992592,0.06159540385616457,5.361837906828335,0.16672134,0.061664539346547455
1250000,1.3868065,0.00029992533,0.0556433917164579,4.774956722446625,0.08872719,0.055771229331339114
1260000,1.3872106,0.00029992475,0.05624635017303542,4.835960303561004,-0.13947465,0.05623687137257364
1270000,1.3869568,0.0002999241,0.05430829918137181,4.647656691134952,0.010698227,0.05432203244102203
1280000,1.3870512,0.0002999235,0.058606903596151096,5.06541490006057,0.015923133,0.05841500164362891
1290000,1.387054,0.00029992292,0.05662154081798849,4.875809299587993,-0.010817674,0.05680023420670135
1300000,1.3862413,0.00029992234,0.057623879309020826,4.968955223880597,-0.08692076,0.05754323042240538
1310000,1.3847842,0.00029992172,0.05566666542241971,4.757471264367816,-0.009105814,0.05568469372997007
1320000,1.3835806,0.0002999211,0.056884954480734544,4.893215339233039,0.03929952,0.05692443804905575
1330000,1.3821703,0.0002999205,0.056405150964070956,4.851873536299766,0.009470131,0.05639392023330227
1340000,1.3811622,0.00029991992,0.057513415530217354,4.960047704233751,0.0043119155,0.05753726775985107
1350000,1.3810828,0.00029991934,0.05734402723876019,4.941770647653001,-0.052562412,0.05734996870934821
1360000,1.3813022,0.0002999187,0.05783443182067701,4.9988002399520095,-0.12717369,0.057828433121133865
1370000,1.3803228,0.00029991812,0.0576849629111179,4.967183770883055,-0.12722819,0.05768496290778381
1380000,1.3790021,0.0002999175,0.05822570781140854,5.034399517199758,0.06497918,0.05817139236167676
1390000,1.378972,0.0002999169,0.05729104791920815,4.941908713692946,0.17629442,0.05728783233406282
1400000,1.3795902,0.00029991634,0.060205094987437396,5.2069608452454945,0.013616201,0.06019863278288822
1410000,1.3794309,0.0002999157,0.05729376726537855,4.93293768545994,-0.03800385,0.0573396655253075
1420000,1.3791237,0.00029991512,0.05986394424016784,5.198515769944342,-0.5435448,0.059684794304065855
1430000,1.3781949,0.00029991454,0.05877128822407221,5.08029197080292,0.09725376,0.058824602597314826
1440000,1.3773963,0.00029991393,0.05693215211979759,4.896165191740413,0.6220254,0.056963441728719706
1450000,1.3779584,0.0002999133,0.05796762460360317,4.985611510791367,0.11404051,0.058116375110556284
1460000,1.3789517,0.00029991267,0.05808408278580363,5.012012012012012,0.025423111,0.05796518468936416
1470000,1.3789864,0.00029991212,0.05558313963521814,4.765588914549654,0.0611164,0.055637620951586975
1480000,1.3783808,0.0002999115,0.05625072760567199,4.833236151603499,0.070867434,0.05619241860057105
1490000,1.3782845,0.00029991093,0.060186449866660864,5.213797389683033,0.05926246,0.060155374392163244
1500000,1.3779134,0.00029991032,0.060329600641578066,5.2288557213930345,0.09778609,0.06031716287029509
1510000,1.3774552,0.0002999097,0.059086448709970964,5.125689760882894,0.04050189,0.05919018276492877
1520000,1.3782115,0.00029990915,0.05872340294274878,5.088753799392097,0.0016223295,0.05869750328117112
1530000,1.378346,0.0002999085,0.060596732313899164,5.265075376884422,0.034082226,0.06055172260231732
1540000,1.3776453,0.00029990793,0.060273971255511455,5.226650062266501,0.03570227,0.06036737066917446
1550000,1.3760313,0.00029990735,0.06101201634658506,5.326375711574952,0.0052486286,0.06101898536722683
1560000,1.3745428,0.00029990674,0.062046182064089815,5.420141116100064,-0.007041139,0.06187820316841587
1570000,1.3742617,0.0002999061,0.061987178101658054,5.4051282051282055,0.031396598,0.06212820349953686
1580000,1.3733944,0.00029990549,0.05920586306271789,5.117898594990837,0.045803994,0.05907757941544711
1590000,1.3725814,0.00029990493,0.058469944048286135,5.060716454159077,0.04894233,0.05856709020878412
1600000,1.3723265,0.00029990435,0.06272315513101656,5.468305304010349,0.028735863,0.06276843299243459
1610000,1.3707507,0.0002999037,0.06432736768079286,5.638170974155069,-0.0014786277,0.06414181417788671
1620000,1.3689401,0.0002999031,0.05995654738736515,5.209186840471757,0.032663222,0.06006211020885417
1630000,1.3685614,0.00029990252,0.05886585234278222,5.086585365853659,0.058020778,0.058799511411935
1640000,1.3685871,0.0002999019,0.06334421804854871,5.534291312867407,0.025815666,0.06344219267850099
1650000,1.3675061,0.0002999013,0.06220360685706369,5.440721649484536,0.077829644,0.06222293604064502
1660000,1.3666966,0.0002999007,0.06410477310295565,5.63129973474801,-0.021131283,0.06412466661263484
1670000,1.366333,0.00029990016,0.062343849218225604,5.4449452672247265,0.051215097,0.06220360615137081
1680000,1.366759,0.00029989952,0.0655645691903662,5.755916159567275,0.056618143,0.0655135114148662
1690000,1.3661134,0.00029989894,0.0682361193462023,6.028812368236121,0.047189355,0.0684599134358466
1700000,1.3646035,0.00029989833,0.0660081729115233,5.80858310626703,-0.003150481,0.06599046759576194
1710000,1.3629392,0.0002998977,0.06701936226410284,5.915629322268327,0.10831823,0.06698478352958608
1720000,1.3628107,0.00029989713,0.06646374680443314,5.841997264021888,-0.13998365,0.06649110590078436
1730000,1.3621676,0.0002998965,0.06639781122949542,5.8386876281613125,-0.012431942,0.06631578683410087
1740000,1.3620278,0.0002998959,0.0673472207168945,5.948611111111111,0.06806394,0.06734721976746287
1750000,1.3615,0.0002998953,0.06556533367329541,5.778605280974949,0.033114754,0.06544346429695128
1760000,1.3611417,0.0002998947,0.06812939369519216,6.016174402250352,0.23370138,0.06834036342762986
1770000,1.3617461,0.0002998941,0.06848101112755793,6.045710267229254,0.08456249,0.06833215771448771
1780000,1.3628606,0.00029989352,0.07019621936122475,6.251453488372093,-0.023638569,0.07034131916092415
1790000,1.3633393,0.00029989288,0.06661422559723931,5.859781121751026,0.046161518,0.06646575074617381
1800000,1.363155,0.0002998923,0.0716112326935253,6.373244641537324,0.10317367,0.07160147326376386
1810000,1.3630073,0.0002998917,0.06903682565237408,6.086402266288951,0.09241868,0.06902974233738339
1820000,1.3628663,0.0002998911,0.07148826819683406,6.333577712609971,0.062458683,0.07157855823488356
1830000,1.3625869,0.00029989053,0.06818245461635422,6.0154385964912285,-0.047211025,0.06821303168793366
1840000,1.3626442,0.0002998899,0.06719030991686463,5.913494809688581,-0.17578067,0.06726643369375215
1850000,1.362415,0.00029988933,0.07139193979620716,6.336996336996337,0.065463126,0.07120146273938946
1860000,1.3623081,0.00029988872,0.07650470048434402,6.858150470219436,0.26392853,0.07646781494884841
1870000,1.3622339,0.00029988814,0.07251308738444176,6.455497382198953,0.11539882,0.07263629327933677
1880000,1.3614764,0.0002998875,0.07196005756316497,6.40310650887574,0.09663924,0.07202221919541006
1890000,1.3607007,0.00029988692,0.07431957020427155,6.6307339449541285,0.13146453,0.0743511421421102
1900000,1.3594848,0.0002998863,0.06995683296871699,6.203597122302158,0.038866658,0.06984891806521433
1910000,1.358112,0.0002998857,0.07899757301195456,7.073565076798706,0.057386614,0.07911883277868251
1920000,1.3572894,0.0002998851,0.07240148537054825,6.439405204460966,0.054937154,0.07232713461420794
1930000,1.3565621,0.0002998845,0.07429984613226746,6.617199391171994,0.057687644,0.07430639919092334
1940000,1.3561746,0.00029988392,0.08016406711713518,7.210828547990156,0.05716298,0.08004917683629471
1950000,1.3561652,0.0002998833,0.07762360273068697,6.966507177033493,0.061938025,0.07751993274099328
1960000,1.356323,0.0002998827,0.07319758509090493,6.538461538461538,0.062083166,0.07318010238317188
1970000,1.3557326,0.00029988211,0.07750997432497912,6.972865123703112,0.10375766,0.07786740873383875
1980000,1.3556305,0.0002998815,0.07884677243118565,7.065322580645161,0.25519195,0.07848508867655042
1990000,1.3571517,0.00029988092,0.07782747429875901,6.996006389776358,0.27469844,0.07807353762485426
2000000,1.3580674,0.0002998803,0.08205214282536928,7.396131202691337,-0.27955917,0.08205881972773736
2010000,1.3581983,0.0002998797,0.08297872154953632,7.511489361702128,-0.017453663,0.08295318747137455
2020000,1.3573358,0.00029987912,0.07924451488187456,7.132412672623883,-0.0306494,0.07937296003509761
2030000,1.3568448,0.0002998785,0.08036213812146167,7.226337448559671,0.01004179,0.08018062022103269
2040000,1.355568,0.00029987792,0.08296516382103009,7.493627867459643,0.2881552,0.08299319303379121
2050000,1.3546358,0.0002998773,0.08218196951945037,7.425442291491154,0.42129594,0.08205386841362373
2060000,1.3543742,0.00029987673,0.08419326817853066,7.619499568593615,-0.32231122,0.08450302103648644
2070000,1.3546647,0.00029987612,0.0801562482083682,7.229440789473684,-0.06290771,0.07997536588435739
2080000,1.3535613,0.0002998755,0.08250422827433007,7.464467005076142,0.1753719,0.08234348132979447
2090000,1.35231,0.0002998749,0.08219512011401536,7.417157275021026,0.2312599,0.08218670742785208
2100000,1.3509125,0.0002998743,0.07987633786837571,7.187139323990107,-0.1441837,0.08011531719824382
2110000,1.3493916,0.0002998737,0.08562717578643186,7.7508710801393725,-0.03259907,0.08553617702733722
2120000,1.347992,0.00029987312,0.08140715887982532,7.338051623646961,0.2115308,0.08139999579483022
2130000,1.347184,0.0002998725,0.08144286723715798,7.333611342785654,0.29658085,0.081349995721442
2140000,1.3469548,0.0002998719,0.0818021775512938,7.382229673093042,0.24613051,0.08159261959396484
2150000,1.3467662,0.0002998713,0.077913667323242,6.988009592326139,0.18466838,0.07806554362981868
2160000,1.3461978,0.0002998707,0.08367066708350264,7.562607204116638,0.6187446,0.08364493559764803
2170000,1.3462455,0.0002998701,0.07813396954543568,6.9984051036682615,0.3865345,0.0782043057622452
2180000,1.346641,0.0002998695,0.08843012506517492,8.062613430127042,0.2655439,0.08849227482065572
2190000,1.3460202,0.0002998689,0.07760956001827916,6.968924302788845,0.08306811,0.07735878693098432
2200000,1.3453629,0.0002998683,0.0858766500628861,7.788546255506608,0.011059773,0.08627312319591182
2210000,1.3452849,0.0002998677,0.08135607139286453,7.329450915141431,0.0435937,0.08126560823804234
2220000,1.3453008,0.0002998671,0.08780969283083719,7.973967684021544,0.05315923,0.08756950257404503
2230000,1.344928,0.00029986651,0.08439895281736912,7.644599303135888,0.052014485,0.08480383202907774
2240000,1.3443418,0.0002998659,0.08646748488628173,7.845342706502636,0.052978072,0.08627416049449431
2250000,1.343998,0.00029986532,0.08625441503319428,7.834805653710247,0.061542187,0.08614297900661261
2260000,1.3431438,0.0002998647,0.08604589392844544,7.813768755516328,0.073130086,0.08626654410417482
2270000,1.3417213,0.00029986413,0.08946069269875231,8.16819012797075,0.08367567,0.08902103829811935
2280000,1.3403753,0.00029986352,0.08405358498383156,7.615384615384615,0.06258432,0.08455487890949823
2290000,1.3392185,0.00029986294,0.08261238152921149,7.474978795589482,0.024515986,0.08204236869716038
2300000,1.3383026,0.00029986232,0.08721033673162394,7.9144385026737964,0.009823424,0.08783228823667547
2310000,1.3374839,0.0002998617,0.08740806979515628,7.961434977578476,0.08931923,0.08736558683637169
2320000,1.3374658,0.00029986113,0.08806828194886097,7.992812219227313,0.13642375,0.087816707018398
2330000,1.3379695,0.00029986052,0.08127393656806535,7.323064113238967,0.10410186,0.08131556631803363
2340000,1.3376594,0.0002998599,0.08513961415282771,7.721640488656195,0.14316599,0.08526177541962313
2350000,1.335822,0.00029985933,0.0918779322186686,8.39718309859155,0.19381092,0.09169172419802307
2360000,1.3352677,0.00029985872,0.08693262217037961,7.87677304964539,0.027524242,0.08699200915861892
2370000,1.3344412,0.00029985813,0.08468803970152883,7.681975736568457,0.08208065,0.0846187134791469
2380000,1.3342274,0.00029985752,0.09562744884295206,8.75686274509804,0.070951134,0.09591975978916463
2390000,1.3339301,0.0002998569,0.0895433769939833,8.161643835616438,0.062991545,0.08921460624290928
2400000,1.3335757,0.00029985633,0.09482625270672286,8.684362934362934,0.023399696,0.09464665445510842
2410000,1.3330361,0.00029985572,0.09374517164980582,8.578185328185327,0.14382955,0.0943737907751476
2420000,1.3325269,0.0002998551,0.08886569674327942,8.071687840290382,0.059297215,0.08873072976342733
2430000,1.3317065,0.0002998545,0.0927452809458493,8.456603773584906,0.09639314,0.09251179868343082
2440000,1.3320415,0.00029985394,0.09676237407481611,8.88019801980198,0.046235047,0.09674579037572639
2450000,1.3310324,0.00029985333,0.09584960723259428,8.76171875,0.06266264,0.09613280732264684
2460000,1.3299029,0.00029985272,0.09878146808410639,9.095669687814702,0.088076055,0.09841892600419658
2470000,1.3305285,0.00029985214,0.10285115074092988,9.48637316561845,0.06289589,0.10284066448413788
2480000,1.3297997,0.0002998515,0.09703372798985728,8.907738095238095,0.08369882,0.09716980547349172
2490000,1.3295372,0.00029985092,0.09548292469505856,8.742439024390244,0.09449403,0.09535087130194055
2500000,1.3289233,0.0002998503,0.09544651405894955,8.732090284592738,-0.76803255,0.09581942509556367
2510000,1.3275388,0.0002998497,0.09492767386662926,8.70877531340405,-0.39756373,0.09483123869206775
2520000,1.3253478,0.0002998491,0.09147113389587047,8.334264432029794,-0.49273035,0.0912011120003584
2530000,1.3240306,0.0002998485,0.09640039232260082,8.834319526627219,0.51984847,0.09653503880794698
2540000,1.323426,0.0002998479,0.09795816514114163,8.985059760956176,0.44798988,0.09776118752263968
2550000,1.323358,0.0002998473,0.09536274296651576,8.72843137254902,0.5582713,0.09549019047990441
2560000,1.3238734,0.00029984672,0.10014256395308525,9.218940936863543,1.1948836,0.10047860872835042
2570000,1.3247402,0.0002998461,0.10170630589628356,9.344364012409514,0.72551477,0.10161323041386416
2580000,1.3241282,0.00029984553,0.1008221971297987,9.268242548818089,0.06917134,0.10049331429790617
2590000,1.3234987,0.00029984492,0.10409282467756342,9.580168776371307,-0.040037103,0.10421329879505833
2600000,1.3233182,0.00029984434,0.09568897423913747,8.755905511811024,0.024354817,0.09596456116886706
2610000,1.323275,0.0002998437,0.09292452622486173,8.488679245283018,0.06332328,0.0926861399231684
2620000,1.3230515,0.00029984312,0.0980419558505495,8.993006993006993,0.0628472,0.0983199938442558
2630000,1.3224069,0.00029984253,0.09260910608941791,8.480075901328274,0.060352363,0.092322268933764
2640000,1.3217087,0.00029984192,0.09583007598303084,8.80078125,0.04547885,0.09564452595623152
2650000,1.3210745,0.0002998413,0.0954838688335111,8.730205278592376,0.062135424,0.09579667033680432
2660000,1.3203089,0.0002998407,0.09484435585671709,8.676070038910506,0.070909075,0.09474707627668977
2670000,1.319839,0.00029984012,0.0996457467605982,9.173076923076923,0.045513045,0.09988865797193004
2680000,1.3188903,0.0002998395,0.09205633597054952,8.393427230046948,0.05750333,0.09167292754032783
2690000,1.31753,0.00029983892,0.08984259058445417,8.188888888888888,0.04858639,0.09014800524685418
2700000,1.3169205,0.0002998383,0.09540096405119712,8.7256038647343,0.018874839,0.09527535691029496
2710000,1.3164297,0.0002998377,0.08600880865024049,7.804405286343612,0.04814371,0.08584140497649556
2720000,1.3158319,0.00029983712,0.09694444227756725,8.881944444444445,0.086998045,0.09691467651143848
2730000,1.3145056,0.00029983648,0.1015432076068756,9.354938271604938,0.103739545,0.1016666598296092
2740000,1.3139778,0.0002998359,0.09255901587259893,8.438149197355996,0.09237437,0.09242681245740796
2750000,1.313168,0.00029983532,0.09821821602286997,9.016016016016016,0.080642015,0.09842684733604859
2760000,1.3118553,0.0002998347,0.09333014145457859,8.533014354066985,0.06948678,0.09350859911232674
2770000,1.3110528,0.00029983412,0.0984136524187573,9.033132530120483,0.014449604,0.09850400950138767
2780000,1.311264,0.0002998335,0.09964502819872349,9.154158215010142,0.06852177,0.09946246742144317
2790000,1.3119786,0.0002998329,0.10007128085895553,9.20061099796334,0.061506566,0.09998980001617644
2800000,1.3116332,0.00029983232,0.10080164214567437,9.255909558067831,0.0657143,0.10112139252455207
2810000,1.3100916,0.0002998317,0.10300838344181797,9.476939203354299,0.053071592,0.10231655538745958
2820000,1.3095504,0.00029983112,0.09904954278101454,9.095045500505561,0.072541125,0.0992734548527706
