Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
210000,1.4272603,0.0002999877,0.2186666617790858,21.25777777777778,3.5176816,0.21841869100032246
220000,1.4269793,0.00029998712,0.20071428122797183,19.537815126050422,3.0637805,0.2011974634633971
230000,1.4263206,0.0002999865,0.2241913389524865,21.82004555808656,3.0832345,0.22390907309018077
240000,1.4258968,0.00029998596,0.23416075126728125,22.86052009456265,2.9666212,0.2341607354061753
250000,1.4256908,0.00029998532,0.23354311832302796,22.745920745920746,2.4113498,0.23412176009607819
260000,1.425044,0.0002999847,0.20149027627387905,19.591792656587472,1.9543035,0.20146866772347985
270000,1.4236356,0.00029998412,0.26177082748229924,25.609375,2.1989872,0.26036361221756255
280000,1.4223015,0.00029998348,0.2511947995801638,24.48311688311688,2.0163636,0.2521038759354647
290000,1.421705,0.0002999829,0.22608294425540806,21.972350230414747,1.6344078,0.2259446817926616
300000,1.4203932,0.0002999823,0.2717808158430335,26.553424657534247,1.8794742,0.2712637124798046
310000,1.4192927,0.00029998168,0.262311822093863,25.594086021505376,1.8128712,0.2632075239003026
320000,1.4187396,0.00029998113,0.2781341045703902,27.221574344023324,1.4718343,0.2774855242019272
330000,1.4177213,0.00029998054,0.28451789997661736,27.823691460055098,1.304124,0.28461323389320414
340000,1.4172156,0.00029997993,0.2474999944679439,24.190721649484537,1.2132155,0.2477834854879868
350000,1.4159921,0.00029997932,0.27238635754805396,26.639204545454547,1.2191879,0.27201130715523325
360000,1.4148943,0.0002999787,0.2732065156324888,26.73913043478261,1.1390895,0.273206497314791
370000,1.4146333,0.00029997813,0.29438870815344176,28.761755485893417,1.1380488,0.2951419293845208
380000,1.4132442,0.00029997752,0.2968545927713108,28.997032640949556,0.9752734,0.2961356659037965
390000,1.412583,0.0002999769,0.2818803355798253,27.558404558404558,0.86386853,0.28239997526896854
400000,1.4121783,0.00029997632,0.26994381419100455,26.314606741573034,0.79373837,0.26946776366012604
410000,1.4120599,0.0002999757,0.2885714221213545,28.22740524781341,0.70452935,0.28857140325053265
420000,1.4120255,0.0002999751,0.2615760811098406,25.535326086956523,0.5746182,0.2615760641182651
430000,1.4119232,0.0002999745,0.29064606091928447,28.410112359550563,0.64255023,0.29031070744839765
440000,1.4121361,0.00029997388,0.24528966706142918,23.894206549118387,0.5206619,0.24600500512362725
450000,1.412303,0.0002999733,0.2992331221459742,29.233128834355828,0.5457506,0.29785273405237617
460000,1.4116001,0.00029997271,0.3016025573612215,29.525641025641026,0.61224157,0.3025320234039846
470000,1.4106601,0.0002999721,0.2937861206009984,28.68208092485549,0.58684015,0.29164737297728055
480000,1.4092706,0.00029997152,0.28913460892195314,28.256410256410255,0.5568736,0.29270093876664854
490000,1.407341,0.00029997097,0.328965509888427,32.15987460815047,0.5519239,0.32787496865494176
500000,1.406176,0.0002999703,0.30481594410707796,29.800613496932517,0.45521402,0.30401837770924245
510000,1.4060144,0.00029996972,0.29824925149384696,29.166172106824927,0.39326108,0.2979821695528858
520000,1.4063566,0.0002999691,0.2542051225232008,24.835897435897436,0.31256485,0.2529819837572642
530000,1.4061495,0.00029996852,0.28910216072072553,28.263157894736842,0.39742753,0.292600591744847
540000,1.4048489,0.0002999679,0.3131493436499172,30.57792207792208,0.37997016,0.3107766699540191
550000,1.4035167,0.00029996733,0.31635178445993106,30.91530944625407,0.36809936,0.3174025684583013
560000,1.4028078,0.00029996672,0.3192162938053985,31.181818181818183,0.33919904,0.3192162714536567
570000,1.402106,0.00029996614,0.2838011632471928,27.730994152046783,0.28452682,0.2838011451163574
580000,1.4010715,0.00029996553,0.3020060722769937,29.562310030395135,0.23638582,0.3020060518898047
590000,1.3998741,0.00029996492,0.3178095167059274,31.126984126984127,0.26983386,0.3190095554085109
600000,1.3988997,0.0002999643,0.2866772087821383,28.003164556962027,0.24541399,0.28627757889685757
610000,1.3985176,0.00029996372,0.3323568949281467,32.49158249158249,0.24372259,0.3318854904536045
620000,1.3984119,0.0002999631,0.3540073450284955,34.66544117647059,0.3036065,0.35358971049633875
630000,1.3974557,0.00029996256,0.34289114879837046,33.58163265306123,0.24490905,0.34361771412142916
640000,1.396049,0.00029996192,0.35362368547568546,34.599303135888505,0.26404554,0.35519294957712033
650000,1.3953936,0.0002999613,0.3224262223014089,31.524590163934427,0.21787834,0.3199022522299317
