Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
570000,1.4148812,0.0002999661,0.08017100798002526,7.16042345276873,0.041728277,0.07993490398657623
580000,1.415163,0.00029996553,0.07769413455500136,6.901743264659271,0.03861545,0.07789223152028306
590000,1.4159352,0.00029996492,0.08098928095974021,7.244023083264633,0.043549705,0.08094727896657179
600000,1.4158232,0.0002999643,0.08338982864456662,7.477966101694915,0.029240007,0.08345207468345066
610000,1.4145182,0.0002999637,0.08314189003352579,7.445101351351352,0.0156076485,0.08308016583166293
620000,1.4130919,0.00029996314,0.07805709579692154,6.930214115781126,0.0235171,0.07805709481759264
630000,1.4117588,0.00029996253,0.08139669239551814,7.2727272727272725,0.051121186,0.0814155601828501
640000,1.4108431,0.00029996192,0.07776367788119604,6.918318794607455,0.066669814,0.07779097188668221
650000,1.4107103,0.0002999613,0.08298482107937738,7.438448566610456,0.044664852,0.08294514522490874
660000,1.4100231,0.0002999607,0.08013866052523766,7.150081566068516,0.029340522,0.0801548469119448
670000,1.4087198,0.0002999601,0.08100411341575438,7.231275720164609,0.042166445,0.08100411283013262
680000,1.4075518,0.00029995953,0.08221571722588063,7.364548494983278,0.039869417,0.0820986596823835
690000,1.4068565,0.00029995892,0.08019559722949357,7.159739201303993,0.043842576,0.08020407831942548
700000,1.4065892,0.00029995834,0.08116432518831321,7.246077621800165,0.021573415,0.08125308848401533
710000,1.4067384,0.00029995773,0.08228834686146648,7.392288348700754,0.01723377,0.08225670857386251
720000,1.4068656,0.00029995712,0.08637719105177542,7.762280701754386,0.015566484,0.08640665733349313
730000,1.4071075,0.00029995653,0.08245805184819405,7.385906040268456,0.048515044,0.08249160825374892
740000,1.4065472,0.0002999559,0.08390784795386494,7.5315699658703075,0.049284372,0.083916379114988
750000,1.4056252,0.00029995528,0.08360544030814349,7.505952380952381,0.05578023,0.0835799288834591
760000,1.4040767,0.0002999547,0.08063829606993402,7.191489361702128,0.06404384,0.08064753801302343
770000,1.4036454,0.00029995412,0.08103788945719576,7.230642504118616,0.064870894,0.08091282572192875
780000,1.4040093,0.00029995354,0.08203826771705053,7.333610648918469,0.07105119,0.08203333039147158
790000,1.4037014,0.00029995292,0.08312236101126871,7.456540084388186,0.037717678,0.08290295047599051
800000,1.4033079,0.0002999523,0.08484428876102176,7.615051903114187,0.012064754,0.08518997928536205
810000,1.4038768,0.00029995173,0.08543402586817844,7.677951388888889,0.031182013,0.08546006605158457
820000,1.4028512,0.0002999511,0.08420016920437814,7.5568862275449105,0.09238934,0.08408390013469154
830000,1.4030775,0.0002999505,0.08369269761998453,7.50509337860781,0.060711,0.08363867358662397
840000,1.4029998,0.0002999499,0.08558362178043673,7.696864111498257,0.04653076,0.08562717439269303
850000,1.4025818,0.00029994932,0.08236621889475745,7.3561872909699,0.03006053,0.08244982904545888
860000,1.4010814,0.00029994873,0.08721731253817362,7.860424028268551,0.03578055,0.08706454090793822
870000,1.3998288,0.0002999481,0.0856320817825736,7.6992153443766345,0.017730396,0.08581516608180123
880000,1.3997244,0.0002999475,0.08763974959389394,7.891748003549246,0.026128134,0.0874113438399971
890000,1.3998007,0.0002999469,0.08601746532626808,7.748471615720524,0.02189907,0.08587565322956249
900000,1.400051,0.0002999463,0.08821042968301947,7.960431654676259,0.053443555,0.0885996367962934
910000,1.40057,0.0002999457,0.08460548695969183,7.567753001715266,0.044972233,0.08458440128997952
920000,1.3999811,0.00029994512,0.08906136985047845,8.027075812274369,0.06293933,0.08907039326847621
930000,1.3997096,0.00029994454,0.08690748704425039,7.812334801762114,0.03575103,0.08685462178276762
940000,1.3985605,0.0002999439,0.08731382783561786,7.86258865248227,0.013891361,0.08734928664308808
950000,1.39654,0.00029994332,0.0917472098452008,8.303903345724907,0.03688735,0.09168215154161241
960000,1.39581,0.00029994274,0.0880196233671308,7.924174843889385,0.057026863,0.08811438383602797
970000,1.3960073,0.00029994213,0.09047750027335434,8.168044077134986,0.06427571,0.09033913415618494
980000,1.3952712,0.00029994152,0.08894878507383429,8.009883198562443,0.04670032,0.08898289418845537
990000,1.3941951,0.00029994093,0.09119444240608977,8.238888888888889,0.040897172,0.09129509329106607
1000000,1.3932317,0.00029994032,0.09221702319603862,8.35266604303087,0.061657406,0.09217756613044538
1010000,1.3917298,0.0002999397,0.08558925285296227,7.681109185441941,0.14727955,0.0853685999251999
1020000,1.3909402,0.0002999391,0.09311614522747379,8.42681775259679,0.10006615,0.09340887181496035
1030000,1.390746,0.00029993852,0.09342179885972733,8.4739336492891,-0.0066948477,0.09336173814142856
1040000,1.3901157,0.0002999379,0.09128465600029433,8.244916820702404,0.022338929,0.09109056933977522
1050000,1.3893619,0.00029993732,0.09158774168544492,8.285051067780874,0.035973653,0.09178272592891336
1060000,1.3886466,0.0002999367,0.0947075721880105,8.606903163950143,0.044162195,0.09477884180019967
1070000,1.3883824,0.0002999361,0.09298311236819451,8.415572232645403,0.09204544,0.09240636282010974
1080000,1.3887285,0.0002999355,0.09290719489305929,8.420454545454545,0.09050229,0.09324502843972243
1090000,1.3892766,0.0002999349,0.09277516255472364,8.402634054562558,0.06590093,0.09286923367470531
1100000,1.3890748,0.00029993433,0.10135384388841115,9.258461538461539,0.07533072,0.1014358919686996
1110000,1.3883803,0.00029993372,0.09747534298890911,8.865877712031558,0.042215794,0.09752220682329098
1120000,1.3880955,0.0002999331,0.09806547399854199,8.928571428571429,0.011254644,0.09783729660280403
1130000,1.3880049,0.00029993252,0.09426794047667934,8.560765550239234,0.01985882,0.0944263818219703
1140000,1.3875084,0.0002999319,0.09884231315996357,9.001996007984031,0.0808117,0.09857284940199224
1150000,1.38754,0.0002999313,0.09785501270849986,8.922542204568025,0.07069237,0.09805168484561663
1160000,1.3863002,0.00029993072,0.10324607099069975,9.45130890052356,-0.004519001,0.10334727506905357
1170000,1.3852465,0.0002999301,0.10125509977758843,9.25,0.053061333,0.10116683164022353
1180000,1.3840861,0.0002999295,0.09907537466991487,9.037185929648242,0.17419393,0.09895686574519398
1190000,1.3826306,0.00029992894,0.09721182048724496,8.847290640394089,-0.036086828,0.09717519132156424
1200000,1.3826275,0.0002999283,0.1023987516052905,9.358255451713395,-0.063357614,0.10265835418113481
1210000,1.3814327,0.0002999277,0.09599221575323942,8.722762645914397,-0.012764213,0.09597275831196675
1220000,1.3810201,0.0002999271,0.10164439649477157,9.282631038026722,0.02338769,0.10164439336675289
1230000,1.3806651,0.00029992653,0.10697724571288084,9.830985915492958,0.330848,0.10698807704285643
1240000,1.3805202,0.0002999259,0.10034552621238721,9.165650406504065,0.12316021,0.10035568607849925
1250000,1.3801225,0.0002999253,0.1019484513295219,9.338144329896908,-0.048013117,0.10172342082487479
1260000,1.3795743,0.00029992472,0.10025458024386051,9.172097759674134,-0.041389205,0.1005612191002892
1270000,1.3793314,0.0002999241,0.1001217016160609,9.15212981744422,-0.066156596,0.09974721374688905
1280000,1.3796519,0.00029992353,0.10466029490057513,9.587048832271762,0.034387086,0.10501593454096636
1290000,1.37933,0.00029992292,0.10264307783061831,9.40270551508845,0.070499845,0.10247400672738431
1300000,1.3789439,0.0002999223,0.10311782876917232,9.43169968717414,0.07119286,0.10323252850158744
1310000,1.3782753,0.00029992172,0.10440211406854726,9.5989417989418,0.06655019,0.10409523263258277
1320000,1.378676,0.0002999211,0.10106230621912018,9.208375893769151,0.031424314,0.1013599130627842
1330000,1.3788632,0.00029992053,0.1080941925455713,9.940854326396495,-0.12838517,0.10807439242234898
1340000,1.3782314,0.00029991992,0.10067278062440568,9.213047910295616,-0.056892455,0.10034657979268242
1350000,1.3777301,0.00029991934,0.10580471866512312,9.714592274678111,0.06967641,0.10622580060234633
1360000,1.3776063,0.0002999187,0.10544290052470429,9.674493062966915,0.078829326,0.10512246492024237
1370000,1.3778099,0.00029991815,0.11979542451851276,11.111913357400722,0.08431698,0.11950542150004638
1380000,1.3777485,0.0002999175,0.10427965868611709,9.534957627118644,0.07809306,0.10463001538682375
1390000,1.3774468,0.0002999169,0.10338235063040081,9.486344537815127,0.07780721,0.1035714227639671
1400000,1.3769274,0.0002999163,0.10376050188245267,9.5,0.04939387,0.10376049819433701
1410000,1.3772423,0.00029991573,0.11082773801497699,10.20357941834452,0.065724775,0.11053690609315898
1420000,1.3782485,0.00029991512,0.10748639585646894,9.865070729053318,0.06558322,0.10768225685702444
1430000,1.378745,0.0002999145,0.11078651437766096,10.247191011235955,0.05062606,0.1108661351078038
1440000,1.3784251,0.0002999139,0.1073564439709273,9.85157096424702,0.037296608,0.10711038283181268
1450000,1.3777249,0.0002999133,0.11273142605168479,10.401142857142856,0.029822474,0.11299427821806499
1460000,1.3772416,0.0002999127,0.10183694302820445,9.31578947368421,0.037498645,0.10185757903737795
1470000,1.3767642,0.00029991212,0.10666307619501174,9.789020452099031,0.03186423,0.1062755586902247
1480000,1.3761163,0.0002999115,0.10953436562266952,10.067627494456763,0.037500802,0.10998889450790085
1490000,1.3753978,0.00029991093,0.10985523139755086,10.129175946547884,0.024380328,0.10973303064546476
1500000,1.374788,0.00029991032,0.11275940454918615,10.41163055872292,0.055902693,0.11288812108227311
1510000,1.3745358,0.00029990973,0.1061853424541588,9.770474137931034,0.049220253,0.10612485894033098
1520000,1.3738661,0.00029990912,0.11286202712385929,10.407069555302167,0.05772379,0.11275113411843096
1530000,1.3736516,0.0002999085,0.10865933823061513,9.991208791208791,0.033484463,0.10884614792335165
1540000,1.3731788,0.0002999079,0.12070731437515195,11.190243902439024,0.025987767,0.1206211850691437
1550000,1.3721471,0.00029990732,0.11845877871424708,10.945041816009558,0.01838764,0.11843487929681866
1560000,1.3707986,0.00029990674,0.11374423708895454,10.528801843317972,0.024696548,0.11363321097165931
1570000,1.3704364,0.00029990613,0.11849282031798619,10.973684210526315,0.059341654,0.1183870889072884
1580000,1.3699042,0.00029990549,0.11960288541330973,11.06979542719615,0.064622626,0.11945716969992412
1590000,1.3683959,0.0002999049,0.1185920551109938,10.993983152827917,0.11371476,0.11882352198631752
1600000,1.368041,0.00029990432,0.11384792372258165,10.524193548387096,0.10704672,0.11392156144275385
1610000,1.3679606,0.0002999037,0.1170023670530397,10.84478672985782,-0.25726697,0.11669821653889834
1620000,1.3659192,0.0002999031,0.11576607928377146,10.697076023391812,-0.10508865,0.1157075948533956
1630000,1.365145,0.00029990255,0.11212983804039979,10.37129840546697,0.08787066,0.11255124575354515
1640000,1.3660413,0.0002999019,0.11585964653314205,10.708771929824561,0.089144275,0.11590163192037815
1650000,1.36661,0.0002999013,0.12343749724095687,11.48625,0.07121222,0.1231086062181383
1660000,1.3660645,0.0002999007,0.12682458103208705,11.837387964148528,0.07435383,0.12668372946344172
1670000,1.3667982,0.00029990013,0.12878271963457086,12.05497382198953,0.06127815,0.12921465090012754
1680000,1.3673518,0.00029989952,0.12676883496981622,11.813537675606641,0.07908414,0.12638106629195267
1690000,1.3665239,0.0002998989,0.13260752391771122,12.400537634408602,0.063698195,0.13300670236349105
1700000,1.3659854,0.00029989833,0.12413316305455326,11.575376884422111,0.080307215,0.12364320745972458
1710000,1.3659661,0.0002998977,0.1247974655649896,11.641772151898735,0.09114351,0.12521518110002897
1720000,1.3654797,0.0002998971,0.12252787830218063,11.394052044609666,0.075308025,0.1226022223234546
1730000,1.3650137,0.00029989652,0.12338326815352979,11.52808988764045,0.07757288,0.12290885500591271
1740000,1.3646977,0.00029989594,0.13662983120022887,12.814917127071823,0.09379405,0.13658838692887876
1750000,1.3649651,0.00029989533,0.11879226787618681,11.043478260869565,0.06807998,0.11922611037163378
1760000,1.3643509,0.00029989472,0.12397741253629159,11.555834378920954,0.07628994,0.12370926468285329
1770000,1.3636944,0.0002998941,0.13292847206255523,12.480431848852902,0.109124504,0.13313089501912054
1780000,1.3628589,0.00029989352,0.12319999724626542,11.495,0.042198893,0.12317499204771593
1790000,1.3620173,0.0002998929,0.1298429290349571,12.1282722513089,0.03780692,0.1295549645532332
1800000,1.3611242,0.00029989233,0.12357590689909279,11.523212045169386,0.05216694,0.12382684213809267
1810000,1.3605696,0.00029989172,0.12965789183876233,12.138157894736842,0.04385314,0.12985525405475576
1820000,1.3602679,0.00029989114,0.13582191477236275,12.742465753424657,0.0500447,0.1355143938780812
1830000,1.3596634,0.0002998905,0.12972368131097603,12.134210526315789,0.06793803,0.12956578067601904
1840000,1.3589082,0.0002998899,0.13060846268913892,12.224867724867725,0.09004424,0.13079259230151202
1850000,1.3586557,0.00029988933,0.12447534487894754,11.6346396965866,0.0672956,0.12487340846063592
1860000,1.3587873,0.00029988872,0.1370041578253744,12.875173370319,0.032738376,0.1364958351555376
1870000,1.3586588,0.0002998881,0.12638924173323887,11.795134443021768,0.023219947,0.1266837303482578
1880000,1.357734,0.0002998875,0.1367451492980783,12.867036011080332,0.03338662,0.13627422827752592
1890000,1.3563397,0.00029988692,0.1365145197702394,12.822959889349931,0.03363919,0.13706370202664522
1900000,1.3557776,0.00029988633,0.1417360083097151,13.33428981348637,0.06076786,0.14166188038842897
1910000,1.3555393,0.0002998857,0.1406116611529592,13.244665718349928,0.057572067,0.14005688822975285
1920000,1.3551942,0.0002998851,0.14157592806762304,13.322349570200574,0.09999437,0.14216641704398214
1930000,1.3557864,0.00029988453,0.1380055757158928,12.97350069735007,0.06329026,0.13765689366428258
1940000,1.3560082,0.00029988392,0.14436310072638106,13.60614934114202,-0.031229012,0.14463449154887892
1950000,1.3547657,0.0002998833,0.14289017021656036,13.440751445086706,0.023083981,0.14260114617968742
1960000,1.3532503,0.0002998827,0.13328840672427592,12.491913746630727,-0.08848521,0.1334636023122506
1970000,1.3514854,0.00029988211,0.14204316229271374,13.381294964028777,-0.42561355,0.14185610492881254
1980000,1.3492606,0.00029988153,0.13908450393347252,13.084507042253522,0.5682529,0.1391971731479739
1990000,1.3485008,0.00029988092,0.13659779309005202,12.800275482093664,-0.2741883,0.136137921327147
2000000,1.3491148,0.0002998803,0.1380027902114866,12.94413407821229,0.2980813,0.1387988728361839
2010000,1.3500537,0.0002998797,0.14600591389627676,13.800295857988166,0.08470026,0.14561298815052037
2020000,1.3510808,0.0002998791,0.14227665388038763,13.39193083573487,0.10768756,0.1425071938086827
2030000,1.3506252,0.00029987853,0.1385594374623957,13.034965034965035,0.050376367,0.138373062119076
2040000,1.3491414,0.00029987792,0.14123385624059476,13.3012912482066,0.03837171,0.14141629909422349
2050000,1.3480785,0.0002998773,0.14517594983424348,13.673020527859238,0.061613593,0.145058640661237
2060000,1.3482841,0.0002998767,0.1429913262836635,13.45664739884393,0.07317737,0.14314036529009835
2070000,1.3476455,0.00029987615,0.14981872776911517,14.13141993957704,0.07534019,0.14938158666375087
2080000,1.3465791,0.0002998755,0.14453879618365453,13.622254758418741,0.067441046,0.1445827131210056
2090000,1.3454282,0.00029987493,0.14185078592551403,13.329985652797705,0.069850065,0.14164991831003423
2100000,1.3441344,0.00029987431,0.14270503278151692,13.41294964028777,0.069926955,0.14304033489709972
2110000,1.3432277,0.00029987373,0.1424277424812317,13.417630057803468,0.07474277,0.1420201916398123
2120000,1.3419098,0.00029987312,0.14092460566943518,13.241820768136558,0.08024922,0.14142246478121956
2130000,1.34062,0.00029987254,0.13754166359237086,12.92361111111111,0.08758238,0.1371388795811476
2140000,1.3392931,0.0002998719,0.14503681560942633,13.670103092783505,0.07379743,0.14506626481653928
2150000,1.3380221,0.0002998713,0.1371249969350174,12.904166666666667,0.07134415,0.13755554732504405
2160000,1.3367637,0.00029987074,0.14305354238861118,13.457308248914616,0.06253114,0.14293776168966432
2170000,1.335657,0.0002998701,0.14628697897875187,13.79733727810651,0.05197614,0.14647927956335996
2180000,1.3348606,0.00029986948,0.14636094347414005,13.803254437869823,0.062272523,0.1460502858758634
2190000,1.3345399,0.0002998689,0.15099236303727134,14.273282442748092,0.095126025,0.1511602945028598
2200000,1.3344268,0.00029986832,0.14917043407151243,14.06787330316742,0.083942406,0.14894418350138547
2210000,1.333722,0.0002998677,0.15465624654316343,14.63125,0.055779308,0.15498436390189455
2220000,1.3329314,0.00029986716,0.16467661323461366,15.60530679933665,0.07216965,0.16404642293208077
2230000,1.3325042,0.00029986651,0.1489307195627052,14.045180722891565,0.095535025,0.14899095322611372
2240000,1.3318362,0.0002998659,0.16294892551760992,15.476112026359143,0.116097175,0.16294891763435557
2250000,1.331106,0.0002998653,0.1569572072682781,14.824088748019017,0.102977894,0.15692550492385865
2260000,1.330549,0.00029986474,0.1591599318221428,15.064620355411956,0.07236496,0.15966127963376142
2270000,1.3299912,0.0002998641,0.15372488064435202,14.539412673879443,0.063879624,0.15383899834399162
2280000,1.3293651,0.00029986352,0.16509999630972744,15.665,0.06917769,0.16479998938428858
2290000,1.3287075,0.0002998629,0.15946944981178574,15.093247588424438,0.053422127,0.15988726799350814
2300000,1.3277127,0.0002998623,0.16236155988885156,15.356677524429967,0.08030449,0.16148207486221863
2310000,1.3260896,0.0002998617,0.17125217008525911,16.286956521739132,0.08919779,0.1720659595254498
2320000,1.3252542,0.00029986113,0.16565942868453534,15.717863105175292,0.12426288,0.16544239334015795
2330000,1.3254664,0.0002998605,0.16299834891024492,15.449752883031302,0.09377803,0.16321251067276155
2340000,1.324854,0.0002998599,0.16372936927765705,15.51980198019802,0.14075172,0.16375205497726922
2350000,1.3245381,0.0002998593,0.17272250922835622,16.42059336823735,0.3404479,0.1724215898474594
2360000,1.3256731,0.0002998587,0.1708777930824769,16.23235800344234,0.22671634,0.1711724009557531
2370000,1.3265826,0.0002998581,0.16303776318669222,15.464696223316913,0.34219465,0.16232785761478494
2380000,1.3272903,0.00029985752,0.18359925378120898,17.515769944341372,0.27413315,0.18395174725641236
2390000,1.3282778,0.00029985688,0.17181346766226033,16.34369602763385,-0.06082986,0.17133216769676204
2400000,1.3282542,0.00029985633,0.1814128399818042,17.28073394495413,0.11138344,0.18185319778159123
2410000,1.3283429,0.00029985572,0.1658389224677078,15.728187919463087,0.12940434,0.16635904793671313
2420000,1.3293365,0.00029985514,0.17596802448599103,16.758436944937834,0.046330635,0.17510636960625225
2430000,1.3288462,0.0002998545,0.17854316147687516,17.019784172661872,-0.53689843,0.17877696555697445
2440000,1.3276265,0.0002998539,0.18128913038617778,17.29281767955801,-0.038762312,0.18163601566201953
2450000,1.327746,0.0002998533,0.18398523574000794,17.522140221402214,-0.04741314,0.18365987624401525
2460000,1.326991,0.00029985272,0.17030927454380645,16.175257731958762,0.045743193,0.17029258720705
2470000,1.3267651,0.0002998521,0.18278597377419362,17.437269372693727,0.07310984,0.18274906303774827
2480000,1.3272986,0.00029985153,0.18278084306001774,17.412523020257826,0.05715913,0.1826838095953195
2490000,1.3278207,0.0002998509,0.18741020375056394,17.89413988657845,0.09951057,0.1877126513129991
2500000,1.3281976,0.0002998503,0.17704829657933474,16.86046511627907,0.09581011,0.1773524034055273
2510000,1.3278658,0.00029984972,0.18931428148278168,18.074285714285715,0.12819894,0.18881903453597002
2520000,1.3270644,0.00029984908,0.1947524708944677,18.62178217821782,0.14884654,0.194455428926809
2530000,1.3265435,0.00029984853,0.1942054220157596,18.552325581395348,0.12160645,0.1948443425543867
2540000,1.3269025,0.00029984792,0.18794676385989886,17.952471482889734,0.095510975,0.18746210825206203
2550000,1.3268044,0.0002998473,0.1815482655231364,17.304189435336976,0.10233157,0.18177329608234125
2560000,1.3266869,0.00029984675,0.19038609613063942,18.216216216216218,0.115042076,0.19030767812465246
2570000,1.326062,0.00029984608,0.18829545033672315,17.977272727272727,0.123443834,0.1883143789036143
2580000,1.3246033,0.00029984553,0.17244287839516184,16.41652021089631,0.10665001,0.1728119393794262
2590000,1.3232012,0.0002998449,0.20550307548878374,19.683778234086244,0.12466867,0.20480491078670998
2600000,1.3227861,0.0002998443,0.17917732689086982,17.042047531992687,0.11820401,0.17952466681531512
2610000,1.322941,0.0002998437,0.19550780813005986,18.677734375,0.06812196,0.19513670339074451
2620000,1.3227116,0.0002998431,0.19275193367615456,18.410852713178294,0.054374516,0.19305445981150354
2630000,1.3219378,0.00029984253,0.19814740592962599,18.93625498007968,0.08773363,0.19775792041290846
2640000,1.3213445,0.0002998419,0.20390946046284442,19.54320987654321,0.10144177,0.20382714532545687
2650000,1.3210496,0.00029984134,0.1991566220545266,19.100401606425702,0.07587363,0.19905621095758724
2660000,1.3208222,0.00029984073,0.22458426464307174,21.564044943820225,0.08535592,0.22501126820595754
2670000,1.3209003,0.00029984012,0.2104946189509925,20.208602150537633,0.13413893,0.21057814081265278
2680000,1.3209759,0.0002998395,0.21421504897536128,20.56774193548387,0.17099582,0.2138924555792924
2690000,1.3210572,0.0002998389,0.2071784186057159,19.848547717842322,0.21658824,0.20721990067542712
2700000,1.3208863,0.00029983834,0.20654166205010066,19.808333333333334,0.14998719,0.20691664920498928
2710000,1.3203865,0.00029983773,0.2211777728340692,21.253333333333334,0.068653,0.22071109195136362
2720000,1.3198286,0.00029983712,0.20913318771451522,20.063424947145876,-0.048380133,0.2100422653206181
2730000,1.3184613,0.0002998365,0.22839079949276886,21.986206896551725,0.04030566,0.22816090233966538
2740000,1.3170687,0.0002998359,0.2035787275560002,19.480572597137016,0.07170979,0.20325818144502578
2750000,1.3162456,0.00029983526,0.22157657162395414,21.2972972972973,0.12464345,0.2221797571507063
2760000,1.3159512,0.0002998347,0.21137420246357896,20.266384778012686,0.1325416,0.2113530487806613
2770000,1.3154674,0.00029983412,0.22821509787382332,21.977116704805493,0.13118587,0.22716245281103
2780000,1.3150012,0.0002998335,0.21964205325616554,21.13422818791946,0.1323337,0.22051452556145804
2790000,1.3148094,0.00029983293,0.24599009351159382,23.737623762376238,0.11115285,0.24596532500155344
2800000,1.3144672,0.00029983235,0.24575979842840895,23.730392156862745,0.13502535,0.24473037039769777
2810000,1.3145361,0.0002998317,0.22022370872414884,21.152125279642057,0.0999653,0.22098652896525614
2820000,1.3139178,0.00029983115,0.24105133935535886,23.25672371638142,0.1134991,0.24053656552441235
2830000,1.313797,0.00029983048,0.23853080035562482,22.992890995260662,0.098598965,0.23869666178220822
2840000,1.3133781,0.00029982993,0.2447749945288524,23.61,0.13917933,0.24549998020753264
2850000,1.3129857,0.00029982932,0.2524936971271068,24.377833753148614,0.1225303,0.2516372568802134
