Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward 
4610000,1.096222,0.0002997237,0.5218420935990778,51.00526315789474,0.33673105,0.5218420547678282
4620000,1.0950495,0.0002997231,0.5734239002264551,56.03804347826087,0.33007067,0.5734238546928796
4630000,1.0938076,0.00029972254,0.4650989995052171,45.37128712871287,0.32917956,0.4656218410891235
4640000,1.0934869,0.00029972193,0.5471144156317361,53.40298507462686,0.08196459,0.5399004417976633
4650000,1.0928689,0.00029972135,0.4831400858193348,47.091787439613526,0.20744455,0.48951918286128115
4660000,1.092324,0.0002997207,0.5105472522699714,49.875621890547265,0.19493641,0.5110999468900264
4670000,1.0909353,0.00029972012,0.4960335084658595,48.42458100558659,0.25348654,0.4916759293588846
4680000,1.0895143,0.0002997195,0.5660824615738749,55.29381443298969,0.26520783,0.5704123109444669
4690000,1.0885656,0.00029971893,0.4873626264692335,47.54945054945055,0.28552428,0.4878570950682183
4700000,1.0873744,0.00029971832,0.5970454412004487,58.38636363636363,0.33696392,0.5950846835276333
4710000,1.086944,0.00029971774,0.5823668508884117,56.88165680473373,0.37423453,0.5823668040357222
4720000,1.0865736,0.0002997171,0.5679459332513648,55.45945945945946,0.34254962,0.5677173343264377
4730000,1.0854477,0.00029971654,0.43588234319844665,42.457013574660635,0.33691683,0.43666662245586113
4740000,1.0845965,0.00029971593,0.631677838229893,61.718120805369125,0.33894876,0.6316777849257392
4750000,1.0839564,0.0002997153,0.5607407282072084,54.80952380952381,0.35748637,0.5503722855107899
4760000,1.082865,0.0002997147,0.5160621646309146,50.409326424870464,0.34325165,0.5266838844749748
4770000,1.0818712,0.0002997141,0.5110395925377708,49.92574257425743,0.35059658,0.5077722248077245
4780000,1.0810479,0.00029971352,0.49927082217376056,48.708333333333336,0.3244449,0.502604113901422
4790000,1.0798225,0.0002997129,0.5343616901837448,52.212765957446805,0.29050466,0.5340740183792102
4800000,1.0784966,0.00029971232,0.6147337140702813,60.18343195266272,0.28760865,0.6170237466604227
4810000,1.0778129,0.00029971174,0.4969021628064144,48.505434782608695,0.28686327,0.4954594104777317
4820000,1.0772325,0.00029971113,0.5998765298015909,58.69135802469136,0.2870127,0.6016148448985371
4830000,1.0760803,0.00029971052,0.4955555444790257,48.36231884057971,0.25498894,0.49473424707561875
4840000,1.0749646,0.0002997099,0.5374331430676468,52.48663101604278,0.39231667,0.5371807951559412
4850000,1.0748591,0.0002997093,0.5526454902929131,53.98412698412698,0.46483755,0.552645443677508
4860000,1.0750176,0.00029970874,0.5423529290539377,53.03529411764706,0.40522245,0.5423528851941228
4870000,1.0737958,0.00029970813,0.5471428449132613,53.386243386243386,0.40479705,0.5474999439109989
4880000,1.0719757,0.00029970752,0.4930143430472561,48.12918660287081,0.34811977,0.4929523295235066
4890000,1.069808,0.0002997069,0.5465882230769186,53.42941176470588,0.36028206,0.5465881757876452
4900000,1.067781,0.0002997063,0.5701046992990515,55.69109947643979,0.35892054,0.571420993234374
4910000,1.0668577,0.00029970572,0.49919784980462517,48.74866310160428,0.34220657,0.494545405222611
4920000,1.0661607,0.00029970508,0.5698255686587546,55.674418604651166,0.33304715,0.5733138909130249
4930000,1.0645515,0.0002997045,0.6750322429763694,66.02580645161291,0.35404596,0.6675483152029976
4940000,1.0637796,0.00029970394,0.5679194503932591,55.53020134228188,0.34172454,0.5757999378442764
4950000,1.063323,0.00029970333,0.6244378558652112,61.0887573964497,0.29580805,0.6220832683833405
4960000,1.0628593,0.00029970275,0.6007499865721911,58.7125,0.27375543,0.605624933366198
4970000,1.0622882,0.0002997021,0.6574698648224753,64.37349397590361,0.29433423,0.6568071582320943
4980000,1.0616134,0.00029970153,0.5817499869968742,56.95,0.31143638,0.5803104965421169
4990000,1.059658,0.0002997009,0.5704944927429596,55.71978021978022,0.32128853,0.5729281173823453
5000000,1.0590535,0.00029970033,0.6391874857130461,62.55625,0.30346507,0.6323124344577081
5010000,1.0580344,0.0002996997,0.5437869700939345,53.112426035502956,0.35157302,0.5478234733838369
5020000,1.0562924,0.00029969914,0.5927586074404675,57.88505747126437,0.3595926,0.5950866461101639
5030000,1.0548841,0.0002996985,0.6254877908973069,61.23170731707317,0.3175826,0.6261962527649169
5040000,1.0537039,0.00029969795,0.5716867342097572,55.825301204819276,0.39184594,0.5703592220778594
5050000,1.0520633,0.00029969733,0.5350251136693972,52.256281407035175,0.32869762,0.5340999443456531
5060000,1.0507658,0.0002996967,0.5899999868124723,57.68452380952381,0.3374309,0.5899999363325714
5070000,1.0488375,0.0002996961,0.6646206747997424,64.99310344827586,0.33062637,0.6646206215666286
5080000,1.0479351,0.00029969553,0.6969387599324085,68.21768707482993,0.3692247,0.696938703799633
5090000,1.0471407,0.0002996949,0.5979999866336584,58.45454545454545,0.36954236,0.5979999340506215
5100000,1.0466396,0.0002996943,0.6145774510518556,60.12676056338028,0.3419668,0.6145774019147519
5110000,1.0468589,0.00029969375,0.6492567422447374,63.5,0.37442243,0.649256685283035
5120000,1.0470763,0.0002996931,0.7415032513999666,72.63398692810458,0.39359602,0.7415031873761049
5130000,1.0475848,0.00029969253,0.5810714155834701,56.80357142857143,0.37589633,0.5810713676425318
5140000,1.047892,0.00029969192,0.6200571289977858,60.64,0.34082147,0.620057077982596
5150000,1.0470151,0.00029969128,0.6158384955517069,60.22981366459627,0.3244392,0.6158384459428721
5160000,1.0447984,0.00029969073,0.5642331162227626,55.15337423312884,0.35535946,0.5643826562474356
5170000,1.042812,0.00029969015,0.5344973425504076,52.13227513227513,0.32960477,0.5345262598442404
5180000,1.0414246,0.0002996895,0.6095061592159816,59.58641975308642,0.3427677,0.6124844085772215
5190000,1.0409962,0.00029968892,0.5957225300371647,58.2485549132948,0.34094393,0.5930459173610327
5200000,1.0399591,0.00029968834,0.6738926023869907,65.95973154362416,0.3660681,0.6738925433073868
5210000,1.0376222,0.0002996877,0.6057692172292334,59.294871794871796,0.358336,0.6057691689079198
5220000,1.0347244,0.0002996871,0.6640384466960453,64.98076923076923,0.3458342,0.664038390876391
5230000,1.0325155,0.0002996865,0.644838695264151,63.03225806451613,0.36018297,0.646688243930603
5240000,1.030808,0.0002996859,0.5767379550233404,56.37433155080214,0.31994736,0.575585044335891
5250000,1.0286885,0.0002996853,0.5678394934806374,55.5,0.35336095,0.570562438329216
5260000,1.027606,0.00029968473,0.7125873966598427,69.76223776223776,0.34500068,0.7102776997101804
5270000,1.027252,0.00029968415,0.6217333194365104,60.766666666666666,0.32846722,0.6219332718725006
5280000,1.0262182,0.0002996835,0.7268656553950772,71.17164179104478,0.32075393,0.7236295518637808
5290000,1.024679,0.0002996829,0.7393181652931328,72.41666666666667,0.29819793,0.7393181024994137
5300000,1.0223196,0.00029968232,0.6926922922094281,67.81410256410257,0.28454608,0.6949676647902496
5310000,1.0203196,0.00029968173,0.6813043325977481,66.70289855072464,0.31859884,0.6831883309085084
5320000,1.0196075,0.00029968112,0.6576190329201165,64.36309523809524,0.33963886,0.6545832603948102
5330000,1.018418,0.0002996805,0.7137903066261881,69.86290322580645,0.44236252,0.7143547653160509
5340000,1.0187044,0.0002996799,0.684093944440852,66.97986577181209,0.37034222,0.6829999297608932
5350000,1.0182242,0.00029967932,0.7246979703789189,71.0,0.51218826,0.7261485674896756
5360000,1.0184588,0.00029967874,0.6257241239450101,61.26896551724138,0.44682208,0.6249314423344315
5370000,1.0178368,0.00029967813,0.6816891739522485,66.70945945945945,0.44982344,0.6816891180351377
5380000,1.0180182,0.0002996775,0.6576470441239721,64.3921568627451,0.3967188,0.6576469889628926
5390000,1.0163165,0.00029967696,0.6811193877608696,66.64925373134328,0.3640995,0.68111932878174
5400000,1.0137029,0.00029967632,0.7758015093770418,75.97709923664122,0.34510657,0.7758014425208778
5410000,1.011666,0.0002996757,0.8657142663640636,84.85714285714286,0.35064092,0.8657141919208675
5420000,1.0101143,0.00029967513,0.7328333169532318,71.775,0.37764278,0.7328332552375892
5430000,1.0085207,0.00029967452,0.8540799809098244,83.736,0.46204656,0.8540799095779658
5440000,1.0069988,0.0002996739,0.7703389658324294,75.44915254237289,0.48735762,0.7703389012238989
5450000,1.0063137,0.00029967332,0.9478640564834898,92.96116504854369,0.5306839,0.9525489126898202
5460000,1.0059727,0.0002996727,0.8251824633075591,80.86131386861314,0.40979883,0.8210948001946846
5470000,1.0047202,0.0002996721,0.8791150245980351,86.15044247787611,0.4371371,0.8804384985154396
5480000,1.0033187,0.0002996715,0.7164335504200283,70.16783216783217,0.4131557,0.7164334903073895
5490000,1.0028415,0.0002996709,0.7990697495812593,78.27906976744185,0.41157678,0.7990696802446546
5500000,1.0019302,0.0002996703,0.8120338801547127,79.55084745762711,0.37593198,0.8120338098951063
5510000,1.0003338,0.0002996697,0.7772173739321854,76.08695652173913,0.42757595,0.7772173052734654
5520000,0.99930125,0.00029966913,0.8065079184810794,79.04761904761905,0.3915139,0.8031999125927687
5530000,0.99769616,0.0002996685,0.9132966828829312,89.47252747252747,0.38459975,0.916630333289504
5540000,0.9958095,0.0002996679,0.9867272506721995,96.77272727272727,0.446139,0.9907338372987071
5550000,0.99513596,0.00029966733,0.8851999802142382,86.76,0.43328953,0.8825395867701561
5560000,0.994407,0.00029966672,0.7621428401076368,74.68571428571428,0.4002075,0.7621427762322128
5570000,0.99329364,0.00029966614,0.7952252074505564,77.7927927927928,0.43928212,0.7952251402443057
5580000,0.99239624,0.00029966552,0.9824418385058294,96.30232558139535,0.4520856,0.9638822439619723
5590000,0.9911983,0.0002996649,1.0901738886761925,106.88695652173914,0.39150056,1.102844707796286
5600000,0.9899856,0.0002996643,0.9349437993270963,91.67415730337079,0.41807452,0.934943718186925
5610000,0.98910475,0.00029966375,0.9449565006177063,92.56521739130434,0.4473755,0.9449564181268215
5620000,0.9884385,0.0002996631,1.0027522711647212,98.33944954128441,0.46332818,1.007499887401031
5630000,0.98796135,0.00029966253,0.7755172240451492,75.97413793103448,0.49996504,0.7730768403977665
5640000,0.9870371,0.00029966194,0.9239583126812553,90.54166666666667,0.5479482,0.9239582347605998
5650000,0.98572665,0.00029966133,1.0031067736953208,98.3495145631068,0.56188005,1.0031066820459458
5660000,0.9847347,0.00029966072,0.8210317276802565,80.34920634920636,0.4812433,0.8179999126344919
5670000,0.9841383,0.0002996601,1.093473659769485,107.23157894736842,0.44953924,1.0945832138919893
5680000,0.9836542,0.0002996595,1.0030379522638986,98.29113924050633,0.4717506,1.0030378648138876
5690000,0.98273057,0.00029965895,1.1873683945128792,116.57894736842105,0.49486476,1.1873682947731332
5700000,0.98133796,0.00029965828,0.9681632436659872,94.87755102040816,0.5035858,0.9684535012071588
5710000,0.9803726,0.0002996577,1.0911224245911046,106.94897959183673,0.53043354,1.0895958394000325
5720000,0.9787215,0.0002996571,1.0849999757483602,106.4125,0.52376354,1.0849998777965084
5730000,0.9771311,0.00029965653,1.1976136095948855,117.48863636363636,0.47113857,1.1976135083135555
5740000,0.97564906,0.00029965586,1.0747674178375408,105.45348837209302,0.50130355,1.0747673211532622
5750000,0.97394395,0.00029965534,1.2332142581497985,120.94047619047619,0.5586757,1.2332141495398468
5760000,0.9720688,0.00029965476,1.165955030118649,114.37078651685393,0.5382698,1.1659549252245198
5770000,0.97128505,0.00029965412,1.1661797492147497,114.38202247191012,0.49042165,1.1661796482761255
5780000,0.970556,0.00029965353,1.1188636113550852,109.75,0.4375561,1.11886351051825
5790000,0.97059196,0.00029965292,0.9723863419018347,95.31818181818181,0.43166643,0.9723862570244819
5800000,0.97018224,0.00029965228,1.4678378050291054,144.0810810810811,0.50648797,1.4678376759780016
5810000,0.96962875,0.00029965173,1.268701270343615,124.49350649350649,0.52405643,1.2687011570609235
5820000,0.9678941,0.00029965112,1.1474683287824634,112.54430379746836,0.571862,1.1474682266434915
5830000,0.9662052,0.0002996505,1.3937333021809657,136.76,0.53979236,1.3937331780046225
5840000,0.96486074,0.00029964998,1.3957533934600141,136.87671232876713,0.4922392,1.395753268101444
5850000,0.963315,0.00029964923,1.5338027826182439,150.64788732394365,0.5143424,1.5338026448087374
5860000,0.9619906,0.00029964873,1.1964834897400258,117.38461538461539,0.51422244,1.1964833840195621
5870000,0.96005887,0.00029964812,1.045869541840385,102.55434782608695,0.5018231,1.0458694465012979
5880000,0.95805913,0.00029964754,1.0710112120160895,105.02247191011236,0.5013779,1.0710111131284679
5890000,0.95618004,0.00029964693,1.3531034180316432,132.86206896551724,0.456494,1.3531032928490434
5900000,0.9544534,0.00029964634,1.241354138920239,121.78125,0.4677587,1.251684067574771
5910000,0.95348334,0.00029964573,0.9864999779500068,96.625,0.50420296,0.9775307559304767
5920000,0.9528376,0.00029964515,1.4251898415622455,139.9873417721519,0.4978944,1.3961536850636969
5930000,0.9528032,0.00029964454,1.1439285458597754,112.16666666666667,0.48743907,1.182857010380498
5940000,0.9524617,0.00029964393,1.1637078391576416,114.17977528089888,0.47188413,1.1554443135857582
5950000,0.9507348,0.00029964332,1.0589024153560764,103.8048780487805,0.5038987,1.0589023194979967
5960000,0.948894,0.0002996427,1.356333303016921,133.17777777777778,0.54374915,1.3563331801858214
5970000,0.9481241,0.00029964204,1.2062499730382115,118.35,0.5516535,1.2062498641898856
5980000,0.94755995,0.00029964148,1.258749971864745,123.5,0.55638516,1.2508859397678436
5990000,0.94698006,0.0002996409,1.1373958079105553,111.55208333333333,0.5474369,1.145051417008196
6000000,0.9459029,0.00029964032,0.9819999780505896,96.33333333333333,0.5809436,0.9819998864291443
6010000,0.94394696,0.00029963974,0.9563541452904852,93.75,0.54350406,0.9563540606953514
6020000,0.9417504,0.0002996391,1.4648571101150343,143.88571428571427,0.4779306,1.4547824446057929
6030000,0.94029206,0.00029963852,1.374624969274737,134.975,0.49020287,1.3843208289026847
6040000,0.939298,0.00029963793,1.0886419509755976,106.81481481481481,0.5003256,1.0886418505997202
6050000,0.93807614,0.00029963732,1.6015872657890358,157.23809523809524,0.51381433,1.603548206779505
6060000,0.93652576,0.00029963674,1.2606578665589423,123.73684210526316,0.48003778,1.247368281216998
6070000,0.93456525,0.00029963616,1.4147296981080562,138.82432432432432,0.45444015,1.4290665053824583
6080000,0.93257356,0.00029963552,1.1215151264473344,110.11111111111111,0.47822088,1.1215150219698746
6090000,0.9307366,0.00029963494,1.3197142562163728,129.44285714285715,0.5107045,1.3137679691763893
6100000,0.9298833,0.00029963427,1.1403030048152714,111.83333333333333,0.5896081,1.1491043468687072
6110000,0.92888284,0.00029963368,1.6066666307548683,157.79710144927537,0.6268776,1.6066664853065773
6120000,0.9284213,0.00029963313,1.659218712913571,162.921875,0.6348239,1.6592185612535104
6130000,0.92769617,0.00029963252,1.5049999663606286,147.765625,0.57875264,1.5049998334725387
6140000,0.9253492,0.00029963194,1.3223529116195791,129.68235294117648,0.59000653,1.3223527960698394
6150000,0.9238002,0.0002996313,1.1234042302091072,110.2127659574468,0.5991625,1.1298923477610594
6160000,0.92229635,0.0002996307,1.2826388602196757,125.79166666666667,0.6135645,1.2721916356009164
6170000,0.9212325,0.00029963013,1.34879515057497,132.3855421686747,0.6133221,1.3269510718244242
6180000,0.921242,0.00029962952,1.1195293867412734,109.76470588235294,0.6108064,1.1430231299208
6190000,0.9208673,0.00029962894,1.0398412465990063,102.04761904761905,0.7300204,1.03984115184063
6200000,0.9194396,0.00029962833,1.802207751925309,176.9090909090909,0.7134503,1.8022075886172908
6210000,0.91772807,0.0002996277,1.0897260030399856,106.86301369863014,0.6635264,1.0798609888750232
6220000,0.91612417,0.00029962705,1.4767646728740895,144.97058823529412,0.61638457,1.49676454004229
6230000,0.9156991,0.00029962652,1.269999971613288,124.52173913043478,0.6034211,1.2610751332975523
6240000,0.9144651,0.00029962588,1.1461538205353112,112.3956043956044,0.66998994,1.140444318846696
6250000,0.9137053,0.00029962527,1.1469862757327214,112.52054794520548,0.7419405,1.160958776633217
6260000,0.9129852,0.00029962472,1.3442028685054486,131.8695652173913,0.70714265,1.3341427052393555
6270000,0.9123251,0.0002996241,1.42847219029338,140.23611111111111,0.6702631,1.4284720627797975
6280000,0.91137904,0.00029962353,1.3771428263613157,135.15584415584416,0.64815843,1.3771427041766318
6290000,0.9098694,0.0002996229,1.0915384371406758,106.93846153846154,0.6445936,1.0031248885497916
6300000,0.9089453,0.00029962233,1.602089516429314,157.29850746268656,0.59689695,1.6777939273263602
6310000,0.9082059,0.00029962172,1.2835526028893103,125.98684210526316,0.5500395,1.2818665229777495
6320000,0.90702254,0.00029962114,1.9018181393092328,186.74545454545455,0.5696372,1.9338886702295255
6330000,0.9059692,0.00029962053,1.6471428203263454,161.78571428571428,0.5725446,1.6233331471836816
6340000,0.90528154,0.00029961995,1.3578749696491286,133.175,0.54282814,1.3507593402615454
6350000,0.9051457,0.00029961928,1.3409374700277112,131.5625,0.59519494,1.3498460075889642
6360000,0.90496105,0.0002996187,1.5395651829793402,151.2463768115942,0.5863509,1.5395650460884192
6370000,0.903461,0.00029961808,1.3750724330328512,134.94202898550725,0.55258745,1.37507231225786
6380000,0.90094936,0.00029961753,1.5224999659694731,149.6,0.5278898,1.5224998196276525
6390000,0.8986854,0.00029961692,1.7182352557120955,168.76470588235293,0.55908406,1.7182351029386707
6400000,0.8975935,0.00029961637,1.8378124589216895,180.5,0.5594631,1.8307934456637927
6410000,0.8962975,0.00029961573,1.5778260516893605,155.0,0.5323529,1.6049273546947085
6420000,0.89571375,0.00029961512,1.3543242940528166,132.90540540540542,0.56323063,1.3417331851273775
6430000,0.8955786,0.00029961453,1.4013114440880838,137.55737704918033,0.5605952,1.4013113188633666
6440000,0.89525115,0.0002996139,1.338730128807208,131.38095238095238,0.5677645,1.3387300082378917
6450000,0.89469117,0.0002996133,2.0579999540001155,202.075,0.52888685,2.072820280845731
6460000,0.8934,0.00029961273,1.9133999572321772,187.98,0.519857,1.9049017475735324
6470000,0.89190656,0.00029961206,1.9057352515211439,187.11764705882354,0.5323759,1.9057350777199162
6480000,0.89215845,0.0002996115,1.339999970048666,131.54545454545453,0.5187125,1.339999848333272
6490000,0.89082193,0.0002996109,2.104545407505198,206.6727272727273,0.5579042,2.104545220597224
6500000,0.8894927,0.00029961034,1.6549253361438638,162.4179104477612,0.52470416,1.6549251870766504
6510000,0.88940054,0.00029960973,1.50999996624887,148.27118644067798,0.5356099,1.509999830402055
6520000,0.8886532,0.00029960912,1.7680302635117462,173.66666666666666,0.5738128,1.768030099344976
6530000,0.888328,0.00029960848,1.578367311659516,154.9591836734694,0.57503456,1.5783671690341161
6540000,0.88810706,0.00029960793,1.8597825671262715,182.6086956521739,0.52583265,1.859782397625563
6550000,0.8870618,0.0002996073,1.8801666246416668,184.7,0.55847096,1.8801664516329766
6560000,0.8859388,0.00029960673,2.193725441162493,215.6078431372549,0.60307026,2.193725240763788
6570000,0.8853346,0.00029960615,1.9051019982339776,187.18367346938774,0.60701346,1.905101823259373
6580000,0.8844737,0.00029960554,2.0673076460997644,203.01923076923077,0.6114001,2.0673074612680535
6590000,0.88359296,0.00029960493,1.6725861695113367,164.1551724137931,0.64349043,1.672586019054569
6600000,0.88208365,0.00029960432,1.933673426166785,189.9387755102041,0.69459796,1.9336732507740357
6610000,0.88026303,0.0002996037,2.2423999498784544,220.32,0.70667684,2.242399745434523
6620000,0.8786135,0.00029960307,1.8179364673024605,178.57142857142858,0.779442,1.8179363028279372
6630000,0.8771852,0.00029960254,1.3464473383256088,132.0921052631579,0.8292025,1.346447213185265
6640000,0.87607306,0.00029960196,1.5078947031380314,148.06578947368422,0.81306815,1.5197331650555135
6650000,0.87524843,0.00029960135,1.2283333058779438,120.55555555555556,0.74274415,1.2199998584716287
6660000,0.8746902,0.00029960077,1.31851348404244,129.28378378378378,0.63772655,1.3185133656637895
6670000,0.8743948,0.0002996001,1.5624193199159158,153.38709677419354,0.6018289,1.562419176672495
6680000,0.87389386,0.00029959952,1.5556603425867714,152.71698113207546,0.6005286,1.555660200147134
6690000,0.8727987,0.0002995989,1.2730136701760635,124.8082191780822,0.59534097,1.2844443004837052
6700000,0.8716456,0.0002995983,1.7194029466429752,169.0,0.6047333,1.7007351019967567
6710000,0.8709012,0.0002995977,1.5735384263671361,154.33846153846153,0.6128127,1.5735382861529406
6720000,0.870383,0.00029959704,1.5012120876574155,147.36363636363637,0.61125976,1.501211946689044
6730000,0.8692724,0.00029959652,1.5595713937122906,153.11428571428573,0.58799535,1.559571255450802
6740000,0.86830294,0.0002995959,1.801707276801874,176.8780487804878,0.6653442,1.8192497947718949
6750000,0.867905,0.0002995953,1.7826315391024476,175.0701754385965,0.7084034,1.7764910287632232
6760000,0.86787105,0.00029959474,1.7974467683345714,176.7659574468085,0.7348152,1.7902081284361582
6770000,0.8676404,0.00029959407,1.7304166279888402,169.93055555555554,0.72247964,1.73041646881029
6780000,0.8673785,0.0002995935,1.4179591519796118,139.21428571428572,0.68225026,1.4179590258709327
6790000,0.8670374,0.00029959285,1.1956337760924034,117.28169014084507,0.73542285,1.1956336650157897
6800000,0.86655855,0.0002995923,1.6649090536954727,163.5090909090909,0.67101663,1.6649088996377859
6810000,0.866846,0.00029959172,1.5685483520369856,154.0,0.670689,1.5685482083429252
6820000,0.8669745,0.0002995911,1.4339343941785763,140.672131147541,0.66345507,1.433934264923217
6830000,0.8662078,0.00029959052,1.7111320372249157,168.0566037735849,0.65970457,1.7111318812195986
6840000,0.866272,0.0002995899,1.88767437641184,185.3953488372093,0.6684833,1.8876742059581502
6850000,0.86585075,0.0002995893,1.844385923687042,181.21052631578948,0.6555463,1.8443857550359608
6860000,0.8640919,0.0002995887,2.160357094569398,212.26785714285714,0.62108517,2.1603569003553793
6870000,0.8621784,0.0002995881,1.9339999567717314,189.96363636363637,0.5886366,1.9322220004612096
6880000,0.86137265,0.00029958753,1.950862025360352,191.67241379310346,0.594613,1.9522031693703543
6890000,0.8607477,0.00029958694,1.3605882048826008,133.55882352941177,0.66105574,1.3605880821945475
6900000,0.86017805,0.00029958633,1.4174545137719674,139.03636363636363,0.7161389,1.4174543857574462
6910000,0.85848886,0.00029958572,1.7006521359005051,166.95652173913044,0.788513,1.7006519847023098
6920000,0.85694295,0.00029958508,2.029361656767891,199.40425531914894,0.76914656,2.0293614702259606
6930000,0.85601026,0.0002995845,2.5499999430030584,250.63636363636363,0.73650366,2.5499997086484325
6940000,0.855176,0.00029958395,2.275740689873971,223.64814814814815,0.74221987,2.3067921863974266
6950000,0.85398215,0.0002995833,1.6528332963896295,162.33333333333334,0.6665905,1.6360653862051788
6960000,0.8528368,0.00029958275,1.6509090540083973,162.1818181818182,0.618903,1.6509089026261459
6970000,0.85210526,0.00029958205,2.27456516655081,223.5,0.62781125,2.2745649522656333
6980000,0.85143447,0.00029958153,2.2206521242775996,218.19565217391303,0.62144,2.2206519191436795
6990000,0.8501505,0.00029958092,2.1428845674874117,210.59615384615384,0.61651015,2.1428843683993013
7000000,0.8486949,0.00029958034,1.7067441478978063,167.6046511627907,0.6409283,1.706743988056862
7010000,0.8475578,0.00029957973,2.2971794358335242,225.74358974358975,0.6668538,2.2971792290321527
7020000,0.84695137,0.00029957917,2.3902040282074286,234.9387755102041,0.6727802,2.3902038083012616
7030000,0.84624517,0.00029957845,2.203095188852222,216.45238095238096,0.6749596,2.2030949887509146
7040000,0.8456872,0.0002995779,2.0313888434838088,199.63888888888889,0.6866476,2.031388657115814
7050000,0.8451492,0.0002995773,2.4521276047651437,241.08510638297872,0.69088924,2.452127380296588
7060000,0.8436199,0.00029957673,2.006734649023535,197.14285714285714,0.6401668,2.0067344687651008
7070000,0.8418456,0.00029957615,2.167384566939794,212.92307692307693,0.58527493,2.161718507675687
7080000,0.840442,0.00029957553,1.6057626759728132,157.74576271186442,0.6032692,1.6320337065321915
7090000,0.8389678,0.00029957492,1.6299999635666609,160.0392156862745,0.6360184,1.6174998175209532
7100000,0.8373944,0.00029957428,2.011111066159275,197.57777777777778,0.6466821,2.011110879232486
7110000,0.8354305,0.00029957373,1.7907142456887024,175.76190476190476,0.6978467,1.790714084702943
7120000,0.8333013,0.00029957315,2.231025591158332,219.23076923076923,0.7103369,2.2310253912344193
7130000,0.83139664,0.0002995725,2.452264096131021,240.9811320754717,0.68713427,2.452263870294083
7140000,0.8303659,0.00029957196,1.6006451255131153,157.29032258064515,0.5968978,1.6006449775229539
7150000,0.82990867,0.00029957131,4.007368331480968,394.1842105263158,0.60804474,4.007367961353769
7160000,0.82945067,0.0002995707,1.809038421103301,177.59615384615384,0.58424264,1.809038259447194
7170000,0.8289604,0.0002995701,2.211428521999291,217.21428571428572,0.6260587,2.211428314048265
7180000,0.8281587,0.0002995695,2.1254544979469343,208.77272727272728,0.64118457,2.1254543034698474
7190000,0.82650214,0.00029956896,2.6833332733561597,263.84444444444443,0.67640465,2.683333024258415
7200000,0.82570064,0.0002995683,2.355675623022221,231.45945945945945,0.68944937,2.369721949980077
7210000,0.8244984,0.00029956768,2.3844897426208673,234.3877551020408,0.6742691,2.3737997268512845
7220000,0.823519,0.00029956707,3.0148779813927122,296.5609756097561,0.6671797,3.0629996453411876
7230000,0.8227202,0.00029956654,2.1128570956311057,207.54285714285714,0.65914965,2.0844442093641393
7240000,0.82324886,0.0002995659,2.0123287221442347,197.7945205479452,0.6779175,2.0123285404725433
7250000,0.82282203,0.00029956532,1.4817777446574636,145.51111111111112,0.6349972,1.4817776129891476
7260000,0.8213543,0.00029956474,1.7299999613314867,169.8139534883721,0.6673881,1.72999980655867
7270000,0.8204387,0.00029956413,3.126499930117279,307.475,0.6746135,3.080768874535958
7280000,0.81952906,0.0002995635,1.8765216971869054,184.3695652173913,0.67985815,1.957608470450277
7290000,0.81821555,0.00029956285,2.231071378703096,219.10714285714286,0.6566463,2.2126313265282334
7300000,0.81730497,0.0002995623,1.926341420357547,189.29268292682926,0.67353034,1.9263412454506246
7310000,0.81672126,0.0002995617,2.0039999552071093,196.84,0.6777472,1.941224272724013
7320000,0.81611603,0.00029956113,2.448333278608819,240.57142857142858,0.6347304,2.5095346019884874
7330000,0.8152962,0.00029956052,1.993859604556571,195.9298245614035,0.6091111,1.9938594186188359
7340000,0.8149008,0.0002995599,2.1837999511882664,214.68,0.573979,2.1837997517362235
7350000,0.8135965,0.00029955932,2.1757142370832816,213.81632653061226,0.59612393,2.1757140377042243
7360000,0.8117971,0.00029955868,1.7840322181882877,175.25806451612902,0.6370206,1.7840320586016583
7370000,0.8109009,0.00029955813,1.7090908708897503,167.8909090909091,0.670874,1.709090719473633
7380000,0.8099705,0.00029955752,2.010576878137027,197.65384615384616,0.68198454,2.010576695920183
7390000,0.8087368,0.00029955694,2.374848431766485,233.4848484848485,0.6657162,2.3748482138370024
7400000,0.8081815,0.00029955633,2.1448717469301743,210.71794871794873,0.6521711,2.1448715473405824
7410000,0.8081717,0.00029955572,2.61799994148314,257.37142857142857,0.66633856,2.6179997059383564
7420000,0.80699134,0.00029955513,2.4590384065746687,241.69230769230768,0.66279435,2.500587951501503
7430000,0.8054089,0.00029955452,2.0944897491028724,205.73469387755102,0.67626,2.017550789085882
7440000,0.8046749,0.00029955394,1.6665957074295332,163.63829787234042,0.6886792,1.717499807011336
7450000,0.8032804,0.00029955336,2.371281998279767,233.12820512820514,0.71458817,2.3712817765772343
7460000,0.8016875,0.0002995527,3.1040908397090705,305.3181818181818,0.6249207,3.1040905487130988
7470000,0.7995201,0.00029955208,1.7885105983215444,175.6595744680851,0.6267564,1.7885104356769552
7480000,0.7978756,0.0002995515,1.5995651816382357,157.04347826086956,0.6091108,1.5995650374452057
7490000,0.79720736,0.0002995509,2.4661223938574595,242.42857142857142,0.61703485,2.4661221631555534
7500000,0.79595506,0.00029955033,1.6168181456794792,158.6818181818182,0.6277323,1.6168180064044215
