Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
610000,1.4593729,0.00029996372,210.5419531282184,3.1403726708074533,113.38175,210.48613678061443
620000,1.4604583,0.0002999631,220.4070589035072,3.2912912912912913,116.210945,220.34727576147333
630000,1.4607364,0.00029996253,200.52297232554744,2.9944089456869007,109.41966,200.44837443957073
640000,1.4605112,0.0002999619,223.19716686397803,3.3099440378820493,121.38181,223.2069769472667
650000,1.4602042,0.00029996128,206.74850665573007,3.0845933796485494,113.57302,206.80109728283915
660000,1.4601443,0.00029996072,207.68387915912223,3.0971311475409835,116.13581,207.70115246147407
670000,1.4609473,0.0002999601,208.56856812628592,3.0845242956308696,117.33095,209.20046055482766
680000,1.4619052,0.0002999595,214.49355755964248,3.2,119.01879,213.88254462887906
690000,1.4618657,0.00029995892,204.46150080860264,3.0355268469923296,114.45768,204.60420530308053
700000,1.4620671,0.0002999583,209.83002623830245,3.102784602784603,117.88921,209.4204826008101
710000,1.4630103,0.0002999577,205.07673119928924,3.0417172944511948,114.944275,205.50510727785127
720000,1.4643581,0.00029995712,210.3148077672312,3.1248969497114594,120.14076,210.03713905717984
730000,1.46488,0.0002999565,216.7273554640164,3.2455470737913488,124.21133,217.11033965606057
740000,1.4651656,0.00029995592,209.63719757158435,3.1259289843104874,121.61379,209.18853763048057
750000,1.4657074,0.0002999553,208.07341651332106,3.0696254071661238,118.79408,208.36658632405522
760000,1.467075,0.0002999547,200.92649452005114,2.9726190476190477,117.38354,200.66227365561488
770000,1.4674209,0.00029995412,212.1539327029044,3.1681268251981645,120.13328,212.36382823543445
