Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
580000,1.4636644,0.00029996556,0.4593396123744688,45.589622641509436,0.38861448,0.4587677317755341
590000,1.4641979,0.0002999649,0.46707546125816285,46.39622641509434,0.37529132,0.468254673857031
600000,1.4647595,0.0002999643,0.48647367333699215,48.305263157894736,0.376899,0.48565440399679527
610000,1.464387,0.0002999637,0.4903196237436985,48.68036529680365,0.32718074,0.4877063747956802
620000,1.4648798,0.00029996305,0.44344338631468283,44.028301886792455,0.2766274,0.44811316677984203
630000,1.4649953,0.00029996253,0.4838888780731294,48.035353535353536,0.24995457,0.48584610770146053
640000,1.4648045,0.00029996195,0.46630330711285367,46.279620853080566,0.21083976,0.46009341529004766
650000,1.4643103,0.0002999613,0.4958291346459982,49.20603015075377,0.18882503,0.49869994970969855
660000,1.4625739,0.00029996072,0.45492889978415313,45.14691943127962,0.2465861,0.4549288657798445
670000,1.4616098,0.00029996014,0.48515623915591277,48.161458333333336,0.26144874,0.48515620063214254
680000,1.4603548,0.00029995947,0.5338144210580084,52.97938144329897,0.23151216,0.5338143785244104
690000,1.4604615,0.0002999589,0.5077560862117424,50.4,0.16194206,0.5086698977579477
700000,1.4603943,0.0002999583,0.5225142740351814,51.84,0.1860602,0.5212993833662595
710000,1.4599167,0.0002999577,0.54955306034223,54.53072625698324,0.28502867,0.5495530187292805
720000,1.4592633,0.0002999571,0.4929223634115501,48.885844748858446,0.22920589,0.48604646548628805
730000,1.4580561,0.00029995653,0.4656476579857459,46.26424870466321,0.23631029,0.4737055373241
740000,1.4577616,0.00029995586,0.45689319367113623,45.34466019417476,0.28752956,0.45689316134610514
750000,1.4571741,0.00029995528,0.5136979051846234,50.989583333333336,0.28040102,0.5136978650019349
760000,1.4569073,0.00029995473,0.4943062090470888,49.066985645933016,0.24924059,0.494306171553557
770000,1.4568158,0.0002999541,0.44156681040671014,43.857142857142854,0.19317389,0.44156677814088935
780000,1.45653,0.0002999535,0.4995767084103097,49.58730158730159,0.22621989,0.4993616555262595
790000,1.4562732,0.00029995295,0.47119046565854833,46.77142857142857,0.21489015,0.4785436425285721
800000,1.4558368,0.00029995237,0.47689998934045436,47.355,0.23226304,0.4697072698393973
810000,1.4543873,0.0002999517,0.49436273404817077,49.05392156862745,0.19106944,0.4979601530219192
820000,1.4534922,0.0002999511,0.4914646354795556,48.78787878787879,0.18771528,0.487949952268973
830000,1.4534687,0.00029995048,0.49286431059166413,48.914572864321606,0.17554492,0.49492457314352295
840000,1.4529227,0.0002999499,0.5276190358258429,52.333333333333336,0.19885598,0.5212833721210612
850000,1.4520664,0.00029994934,0.513128193658896,50.90769230769231,0.25357935,0.517020153747213
860000,1.4519725,0.00029994876,0.48772276137577425,48.42079207920792,0.2394185,0.48231150954961777
870000,1.4522372,0.0002999481,0.46305554520545733,45.967592592592595,0.22468524,0.4630092142701701
880000,1.4526314,0.0002999475,0.49074711546772853,48.68390804597701,0.25658086,0.4968361096761826
890000,1.4532046,0.000299947,0.5435384493894302,53.92307692307692,0.23158394,0.544742214291827
900000,1.4538674,0.0002999463,0.507720195905455,50.373056994818654,0.233159,0.508238291908345
910000,1.453985,0.0002999457,0.4838536477216133,48.01951219512195,0.25077933,0.48258532081253647
920000,1.4540291,0.00029994515,0.5062222109072738,50.233333333333334,0.29320768,0.5083888381616108
930000,1.4540257,0.00029994446,0.49215685174453494,48.833333333333336,0.20475966,0.49014629498124124
940000,1.452452,0.00029994393,0.5637423186877205,55.88957055214724,0.20497836,0.5637422764411002
950000,1.4515492,0.00029994332,0.5168020189054272,51.263959390862944,0.16938137,0.5168019771708299
960000,1.4521359,0.00029994268,0.4934158305554549,48.94059405940594,0.16853912,0.4934157955340377
970000,1.4517918,0.00029994213,0.5074725161296326,50.357142857142854,0.25864404,0.5074724778021266
980000,1.4519851,0.00029994154,0.599944120668416,59.46927374301676,0.17839019,0.5999440721563953
990000,1.4526834,0.00029994088,0.5272580527309929,52.295698924731184,0.25133055,0.527258014166227
1000000,1.4535733,0.00029994032,0.516050943879375,51.18471337579618,0.24674898,0.5129486666037104
1010000,1.4546797,0.00029993974,0.5610937374585774,55.625,0.21690148,0.5617800473055135
1020000,1.4552357,0.00029993907,0.5505714162651981,54.582857142857144,0.27491036,0.5492044912481849
1030000,1.4553384,0.0002999385,0.5930057670921087,58.76300578034682,0.29367563,0.592748478610526
1040000,1.4558756,0.0002999379,0.5165656450195144,51.23737373737374,0.2680961,0.5223231788705847
1050000,1.4563397,0.00029993727,0.5082080811262131,50.421965317919074,0.24085084,0.5064204045444388
1060000,1.4571652,0.0002999367,0.525729154915704,52.140625,0.27857327,0.5276962831635906
1070000,1.4578844,0.0002999361,0.6079517936401339,60.25903614457831,0.29386994,0.6052095205550958
1080000,1.457567,0.0002999355,0.546303018092206,54.17575757575757,0.33961704,0.5484145804558221
1090000,1.4565464,0.00029993488,0.5969444311016964,59.17777777777778,0.28846043,0.598603292654513
1100000,1.4553044,0.00029993433,0.5724242296295635,56.76969696969697,0.2733467,0.568562816761568
1110000,1.4548404,0.00029993374,0.5445054823348483,53.994505494505496,0.26533297,0.5421546408443491
1120000,1.4543016,0.00029993308,0.5832620190486392,57.839572192513366,0.2604162,0.5853190904463383
1130000,1.4538559,0.00029993252,0.5553374109001248,55.08588957055215,0.28211245,0.5553373667451501
1140000,1.4540462,0.000299932,0.6199999861419201,61.445945945945944,0.35536778,0.61999993753695
