Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
840000,1.4033672,0.00029994993,0.06137974546349879,5.3208860759493675,0.07682232,0.06128156364711961
850000,1.4036434,0.00029994932,0.062056372732086335,5.405509288917361,0.14724916,0.062121792904172954
860000,1.4045291,0.00029994873,0.06411338024131154,5.595253790375741,0.04325112,0.06388010338380717
870000,1.4052082,0.00029994812,0.06264077529889867,5.470550161812298,0.26539356,0.06285621562292268
880000,1.4064476,0.00029994754,0.06414795101003887,5.623513870541611,-0.21481204,0.06401189514888254
890000,1.4065087,0.0002999469,0.06802659050188047,6.0,-0.25169218,0.06795104683174953
900000,1.4047812,0.00029994632,0.06477852204202006,5.688590604026846,-0.28400096,0.06496981678919093
910000,1.4025396,0.0002999457,0.06672176159405183,5.8884297520661155,0.044440165,0.06657713294778399
920000,1.402328,0.00029994515,0.06701101778593356,5.894628099173554,-0.03228084,0.0670247908627753
930000,1.4017239,0.0002999445,0.062252250860805984,5.425997425997426,0.0826328,0.06238095062824405
940000,1.4013779,0.00029994393,0.06196804973311699,5.39552715654952,0.2201581,0.06200255696099878
950000,1.4018171,0.00029994332,0.06659121936205034,5.859396433470508,0.104916,0.0664383539853439
960000,1.4022125,0.00029994268,0.06458055781083957,5.653129161118509,0.058018774,0.06464713541158387
970000,1.4015818,0.00029994213,0.06434062149096713,5.624917163684559,0.024610942,0.06435387466544738
980000,1.3998065,0.00029994154,0.06743767162284445,5.937673130193906,-0.002376896,0.06733194448838652
990000,1.3983283,0.0002999409,0.06284135100110803,5.489596879063719,-0.014173184,0.06293047230649568
1000000,1.397586,0.00029994035,0.06261966224846564,5.46895213454075,0.26191193,0.06263906648924712
1010000,1.3977051,0.00029993968,0.0636745392591778,5.56758530183727,0.28653,0.06359159361231076
1020000,1.3977419,0.0002999391,0.06685733827130085,5.884906960716747,0.0688555,0.06694003900219087
1030000,1.3981198,0.00029993852,0.06348167397374414,5.544502617801047,-0.17556939,0.06349247679275145
1040000,1.3985227,0.0002999379,0.06752949189795421,5.947258848022207,-0.39286903,0.06759387833326641
1050000,1.397475,0.0002999373,0.06723802764353903,5.934767522553782,-0.34724653,0.06720027538327525
1060000,1.396166,0.0002999367,0.06557653258684633,5.758597437626433,-0.04694711,0.06536387903691142
1070000,1.3957205,0.00029993607,0.06499999854713678,5.693959731543624,0.106022365,0.06517449434996651
1080000,1.3954513,0.0002999355,0.06807960741684965,6.001396648044692,0.010837937,0.06791054976910124
1090000,1.3951453,0.00029993488,0.06453333189090094,5.649333333333334,0.021704087,0.06466355565178403
1100000,1.3947235,0.00029993433,0.06805048936254346,6.016129032258065,0.05038779,0.06809122615608207
1110000,1.3937966,0.00029993372,0.06752088985569298,5.9575208913649025,0.061629653,0.06752957348700771
1120000,1.392816,0.0002999331,0.06964234465224207,6.15379113018598,0.041870378,0.06964949727490097
1130000,1.392458,0.00029993246,0.06874115829378409,6.082743988684583,0.082769714,0.06864118632074163
1140000,1.3919272,0.00029993194,0.07100803347493585,6.300219138056976,-0.001221527,0.0709124060986686
1150000,1.3919369,0.00029993136,0.06993506337189442,6.216450216450217,-0.036756374,0.07007942010887264
1160000,1.3905717,0.00029993072,0.06799579385508794,6.008409250175193,-0.0083602695,0.06796776221904541
1170000,1.3887639,0.00029993008,0.06843661818863221,6.032394366197183,0.021517843,0.06855633570878229
1180000,1.3871939,0.0002999295,0.06940714130577232,6.147142857142857,0.06751035,0.06912919087767558
1190000,1.3863903,0.0002999289,0.07177728453134585,6.372418879056047,-0.11127013,0.07199852281747314
1200000,1.3860503,0.00029992824,0.06786965510527947,6.007007708479327,-0.046506457,0.06787666220272766
1210000,1.3849822,0.00029992772,0.07198518357619091,6.408888888888889,0.11384716,0.07188147910491184
1220000,1.3836975,0.0002999271,0.06938658903396759,6.137660485021398,0.21995701,0.0694785691438509
1230000,1.3840243,0.00029992653,0.06767247235499815,5.967247386759582,-0.5640936,0.06758187913858309
1240000,1.3842256,0.00029992592,0.0701797252466017,6.214953271028038,-0.07476825,0.06997126214281153
1250000,1.3836864,0.0002999253,0.06867615504859817,6.084697508896797,0.018265886,0.06874821939840807
1260000,1.3826855,0.00029992472,0.07173656940465688,6.363502575423105,0.044184677,0.07161147628223484
1270000,1.3820858,0.0002999241,0.07009365837564772,6.203890489913545,0.111617185,0.07039625139005203
1280000,1.3814735,0.0002999235,0.07222551767346767,6.416913946587537,-0.08209372,0.07214550568314951
1290000,1.3804436,0.00029992292,0.06697658252499526,5.901515151515151,-0.037772864,0.06697449745478136
1300000,1.3799757,0.0002999223,0.07069615505506069,6.253807106598985,0.09133201,0.0706811569010218
1310000,1.3802937,0.0002999217,0.07041937658941712,6.2299349240780915,0.26687148,0.07049203799786814
1320000,1.380755,0.00029992108,0.07676655979832922,6.866719242902208,0.16629006,0.07687942950543783
1330000,1.381124,0.0002999205,0.07314564401071307,6.509009009009009,0.19507848,0.07303075488050316
1340000,1.3820722,0.00029991992,0.06884968088875376,6.066337332392378,0.14487144,0.06870147913441998
1350000,1.3821875,0.0002999193,0.07070751118396948,6.279358132749818,0.13628466,0.07069292248387697
1360000,1.3818854,0.0002999187,0.07297983406705585,6.4973861090365945,0.027721632,0.0729970075524174
1370000,1.3815686,0.00029991815,0.06931428416499069,6.12,0.23988785,0.06945752791746611
1380000,1.3807744,0.0002999175,0.07009332219495759,6.201005025125628,0.22067247,0.06998561887240598
1390000,1.3806186,0.0002999169,0.07280780618042648,6.475225225225225,0.18366992,0.0729984979297424
1400000,1.3802929,0.00029991634,0.07134699694114147,6.3235724743777455,0.15435994,0.0712380927943048
1410000,1.3795961,0.0002999157,0.07295437383680711,6.492894540014959,0.10213872,0.07288490006385541
1420000,1.3793663,0.0002999151,0.0693499984499067,6.130714285714285,0.057738617,0.06941428257817668
1430000,1.3788748,0.00029991454,0.06802236046420787,5.989517819706499,-0.008888296,0.06826909354900303
1440000,1.3780848,0.00029991393,0.06782972632757202,5.97208653175157,-0.035594042,0.06768267003530293
1450000,1.377476,0.0002999133,0.07496927635810022,6.678187403993856,-0.0098458445,0.07495391388322169
1460000,1.3771701,0.0002999127,0.07109897948796096,6.304221251819505,0.0042121266,0.07085214582396004
1470000,1.3771961,0.00029991215,0.07113652977528827,6.314391143911439,0.04740077,0.07119468730877107
1480000,1.377712,0.0002999115,0.07641582451385061,6.8363072148952675,0.15881349,0.07628105275957665
1490000,1.3784275,0.00029991093,0.07019621936122475,6.232558139534884,0.10210152,0.07045025124161158
1500000,1.377806,0.0002999103,0.07291604034920995,6.498500749625188,0.022942638,0.07290104599571835
1510000,1.376612,0.0002999097,0.07697710956593104,6.902131018153118,0.028412057,0.07692185918276434
1520000,1.375693,0.00029990912,0.07304053890795724,6.503003003003003,-0.27481467,0.07310810506724201
1530000,1.3745528,0.0002999085,0.07318796828893342,6.511278195488722,0.054558642,0.073157891341226
1540000,1.3732574,0.00029990793,0.06954935466862672,6.148783977110157,0.043827508,0.06961373146223664
1550000,1.3724247,0.00029990732,0.07475535001104487,6.646788990825688,0.052579954,0.0747895916665932
1560000,1.3725461,0.0002999067,0.07294689440541109,6.487658937920718,0.038272828,0.07265321091958983
1570000,1.3728611,0.0002999061,0.07386018071991694,6.588905775075988,-0.04935773,0.0741140654402654
1580000,1.3716247,0.00029990549,0.0793892490398442,7.142508143322476,0.053113077,0.07935667411706347
1590000,1.3706322,0.00029990493,0.07131964649972328,6.331378299120234,0.09636347,0.07139193866360974
1600000,1.3706603,0.00029990432,0.07665097867887394,6.845490196078432,-0.07143386,0.0765019577727014
1610000,1.3690927,0.0002999037,0.08003275824388845,7.185094185094185,-0.035061985,0.08030352377507705
1620000,1.367426,0.00029990313,0.07323795017023313,6.527861445783133,0.005687849,0.07309774115429561
1630000,1.366832,0.00029990252,0.0734799073795824,6.52994692949204,0.054622542,0.07356330239756981
1640000,1.3662244,0.0002999019,0.0728348198005863,6.490327380952381,0.22340426,0.07279761561879977
1650000,1.365942,0.0002999013,0.076842103545603,6.873527101335428,0.21168521,0.07663785989154115
1660000,1.3655039,0.00029990068,0.0762901943732126,6.8313725490196076,-0.02414165,0.07662735516410438
1670000,1.364007,0.0002999001,0.07330804085005668,6.533383915022762,-0.020107018,0.07315669633606046
1680000,1.3631614,0.00029989952,0.07884337173168918,7.079518072289156,0.04649107,0.07891565921854782
1690000,1.3630906,0.0002998989,0.07711217011411747,6.913285600636436,0.044136636,0.07699283709869607
1700000,1.3622639,0.0002998983,0.08072427803106269,7.281481481481482,-0.03677536,0.08068312401174273
1710000,1.3619245,0.0002998977,0.07828387956537528,7.005613472333601,0.011179332,0.07846030132261007
1720000,1.3607087,0.0002998971,0.08028641391740639,7.2217675941080195,-0.123757616,0.07990171609905584
1730000,1.3589932,0.00029989652,0.08039767840181192,7.246064623032312,-0.10998848,0.08076158572691462
1740000,1.3577659,0.00029989594,0.07339352732867653,6.523702031602709,-0.27837256,0.0733408547357633
1750000,1.3567384,0.0002998953,0.07660658135980974,6.852664576802508,0.4831185,0.07644984003617705
1760000,1.3573493,0.00029989472,0.07603758639753005,6.812059514487079,0.8326847,0.07622552561422719
1770000,1.3585906,0.00029989408,0.0792921056320771,7.137510170870627,0.46248087,0.07920259983863066
1780000,1.3590572,0.00029989352,0.07520833165229608,6.715277777777778,0.20495126,0.07527005820057964
1790000,1.3592513,0.00029989294,0.07272454927268321,6.483532934131737,0.14948796,0.07273951803144446
1800000,1.3597806,0.00029989233,0.07556588978383892,6.751937984496124,0.1031852,0.07555813631403815
1810000,1.3597786,0.0002998917,0.07940553568443132,7.137622149837133,0.105711214,0.07946253680329807
1820000,1.3593805,0.00029989114,0.07974714340511437,7.164763458401305,0.1035,0.07968979201146535
1830000,1.3590082,0.0002998905,0.07340857623729426,6.525959367945824,0.07926885,0.07330323215868349
1840000,1.3588983,0.0002998899,0.07691095178760442,6.8684003152088255,0.08048466,0.07705511479953847
1850000,1.3586043,0.00029988933,0.07285607592560389,6.476510067114094,0.088165306,0.07266218891946528
1860000,1.3580275,0.0002998887,0.07529821675227512,6.738962044926414,0.07193694,0.0753834206714799
1870000,1.3572433,0.0002998881,0.07829581818564336,7.032958199356913,0.15606362,0.07839098611242667
1880000,1.3564035,0.0002998875,0.07761715473851294,6.948371723590151,0.33913943,0.07747418183990183
1890000,1.3562304,0.00029988692,0.07466666499773661,6.6544061302682,0.18505825,0.07465543264200822
1900000,1.3557938,0.00029988633,0.07763955169364786,6.967304625199362,-0.14433385,0.07782296261986334
1910000,1.3548135,0.0002998857,0.07796637135579454,7.006405124099279,-0.19864225,0.07783826664716506
1920000,1.3539522,0.00029988514,0.07968979413716161,7.163265306122449,-0.041702364,0.07977142447111558
1930000,1.3529737,0.00029988453,0.07584758772924659,6.7791601866251945,-0.04135134,0.07595015182435466
1940000,1.3516686,0.00029988392,0.07538282894151255,6.729311678267595,0.085761696,0.07532045997708
1950000,1.3522273,0.0002998833,0.07500767881499915,6.686635944700461,0.13910006,0.07470813743089155
1960000,1.3533515,0.00029988273,0.07724821397519178,6.922283901665345,-0.0030301255,0.07754162982738415
1970000,1.3529949,0.00029988211,0.07921073866888359,7.13100081366965,0.104405336,0.07922701010945805
1980000,1.3524544,0.00029988153,0.07613104354014821,6.8198127925117005,0.00033677477,0.07584242999710596
1990000,1.351994,0.00029988092,0.0765302893987774,6.8426435877262,-0.28946137,0.07678205754100854
2000000,1.3515189,0.0002998803,0.07290443779860026,6.489089541008277,0.6550817,0.0727088006074555
2010000,1.3524449,0.0002998797,0.07666145254762449,6.862392494136044,0.23141901,0.07687793101631513
