Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
750000,1.3660269,0.00029995534,0.4639234346065795,45.698564593301434,0.2254204,0.46599994801162253
760000,1.3639406,0.00029995473,0.529191907363558,52.08080808080808,0.22587958,0.5290908501436463
770000,1.3621694,0.00029995412,0.4952941065763726,48.74866310160428,0.2395272,0.49513363788392456
780000,1.3616164,0.0002999535,0.5220967625237761,51.53225806451613,0.24343705,0.5226343517562234
790000,1.3599699,0.00029995292,0.51141360113446,50.287958115183244,0.25139648,0.5023157324543909
800000,1.3582584,0.00029995234,0.5402747131986442,53.1978021978022,0.25671786,0.548688466258632
810000,1.3569952,0.00029995173,0.5054166553697238,49.765625,0.25685558,0.5057811942630602
820000,1.3559358,0.00029995112,0.5198275745878446,51.304597701149426,0.2806634,0.5195953209879082
830000,1.3549045,0.00029995057,0.5759162174937613,56.74869109947644,0.249085,0.5767538641525812
840000,1.3533809,0.0002999499,0.5181683052497188,51.02970297029703,0.23567502,0.5172548466270753
850000,1.3522905,0.00029994934,0.5078494510142714,50.016129032258064,0.25036395,0.5092390750980248
860000,1.3516399,0.00029994873,0.5265775283370266,51.87700534759358,0.25049928,0.5262233483842871
870000,1.3509595,0.00029994812,0.5374053933934585,52.956756756756754,0.2764415,0.5330269699765219
880000,1.3501121,0.00029994754,0.5553801045453514,54.74269005847953,0.28091007,0.5545028625328464
890000,1.3494719,0.00029994693,0.5796721181908592,57.07103825136612,0.26490766,0.584371523107173
900000,1.3493348,0.00029994632,0.5223369448465983,51.53260869565217,0.28262484,0.521249945923362
910000,1.348661,0.0002999457,0.5678488245168918,55.88953488372093,0.274743,0.5680346222798949
920000,1.3471682,0.00029994512,0.5380540420276088,52.994594594594595,0.27695236,0.5402746688431272
930000,1.3464259,0.0002999445,0.5368926433667456,52.88135593220339,0.2693552,0.5346666047660013
940000,1.3456175,0.00029994393,0.5772192384350427,56.83422459893048,0.2449202,0.578378313437507
950000,1.3439955,0.00029994335,0.5296684964482791,52.16574585635359,0.24291773,0.5290163356932949
960000,1.3422925,0.0002999427,0.5383428451099566,53.05142857142857,0.2454806,0.5448537412595157
970000,1.3405653,0.00029994213,0.5986666532854239,59.022222222222226,0.23656666,0.5922950188644597
980000,1.3386961,0.00029994152,0.5388636243190955,53.09659090909091,0.2452808,0.5381355330053359
990000,1.3371015,0.00029994093,0.5821290192464667,57.380645161290325,0.27890363,0.582128966984249
1000000,1.3364489,0.00029994032,0.6085118911606038,59.95238095238095,0.27400917,0.610419093502942
1010000,1.3361245,0.0002999397,0.6304705741431783,62.1,0.26037425,0.6284794605810914
1020000,1.3355246,0.0002999391,0.5718023128006174,56.28488372093023,0.25242385,0.5718022620868545
1030000,1.3341197,0.0002999385,0.5790751315653324,57.028901734104046,0.24559794,0.5785464476794004
1040000,1.3329415,0.00029993794,0.5714619755309228,56.280701754385966,0.27844346,0.5720348161168743
1050000,1.3325697,0.0002999373,0.6550326650974407,64.43790849673202,0.2823797,0.6550326075745758
1060000,1.3314946,0.0002999367,0.6188157756420735,61.026315789473685,0.2708943,0.6199337071955007
1070000,1.3307608,0.00029993613,0.6311564484775878,62.2108843537415,0.29032636,0.632876640415355
1080000,1.3305398,0.0002999355,0.6886708706829555,67.86075949367088,0.26677743,0.6852499209926464
1090000,1.3306086,0.0002999349,0.6158940259687948,60.70198675496689,0.29768834,0.6183999275912841
1100000,1.3298855,0.0002999343,0.6466878836345711,63.7515923566879,0.25774062,0.6441138518408318
1110000,1.3289984,0.00029993374,0.6508275716597663,64.15862068965517,0.29327932,0.6527082574838359
1120000,1.327817,0.00029993313,0.6448629992848186,63.62328767123287,0.27471745,0.6430611486996518
1130000,1.3270669,0.0002999325,0.6529999854043126,64.4375,0.2559109,0.6536477236721501
1140000,1.326321,0.00029993194,0.6281874859589152,61.9125,0.26140523,0.6277017901935007
1150000,1.325691,0.00029993127,0.6788888737145398,66.89542483660131,0.2890441,0.6788888121620308
1160000,1.3248281,0.00029993075,0.6406961882109695,63.14556962025316,0.28317353,0.6406961305043365
1170000,1.3241239,0.00029993014,0.6066216080625718,59.74324324324324,0.28418687,0.6066215541213751
1180000,1.3238167,0.00029992952,0.6677018484297377,65.79503105590062,0.28322437,0.6602499222266488
